"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"THEM5","0.956868805993973","0.0518217963996518","0.0319798806164184","4.81789312271036","4.65267284933199","4.66545184644539","5.32674603381181","2.62994338369735","4.73689051065506","5.10178347190556","0.154522314556304","0.143174733871673","0.122332613177049","0.264445464148985","0.0872140352841594","0.211808165208945","0.0759879734877228",0.990238536487011,1,0.999963831301336,1,0.999904061893522,1
"S100A11","0.597684189431281","0.950619867976694","0.72165192576089","1.08891770098164","0.292488221985391","1.00226678358937","1.23655647689645","2.08337626135978","0.701228850146108","1.12450306316108","0.534045382058465","0.718435611018653","0.546338855069518","0.533922760557032","1.1241254534892","0.543745911613884","0.565625802991151",0.973910260030841,1,0.999963831301336,1,0.999904061893522,1
"FLG-AS1","0.15880619149526","0.445488388150452","0.733611335051048","6.01252360461587","3.11497054040974","0.0156730173896285","3.65760038854872","4.63197387732494","6.23447045506683","0.576691741790073","3.28339268026285","9.07684474764327","2.48995108918037","4.62021794471836","11.5670809912285","1.42648601282016","1.49200794196703",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"HRNR","0.0524616195865333","0.181293454396984","0.334605916732143","5.20318057068973","3.82147565087613","5.14741799408954","4.95497506888137","5.16961410947496","4.88201749728585","5.49501192464905","0.264609224465353","0.337640306959804","0.186122488677849","0.432551251192115","0.758626428450165","0.278032713837142","0.177335982933832",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"FLG","0.50071272320834","0.0584404491154073","0.154288364557374","4.73018403762621","3.61347792573434","4.52151284028708","4.99288113903549","5.11715179616359","4.55373120112902","5.01980376305785","0.345016805137661","0.309281303996656","0.219148152333837","0.666487104401617","0.686232043447082","0.432619289749239","0.0966401743522185",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"FLG2","0.670921545300676","0.443669924921377","0.302249280037068","4.5060553879816","3.87670014174845","4.3556738738887","4.758690228703","5.04472020941412","4.47140997762879","4.13568165120583","0.124818836272292","0.0844463861294156","0.0953827335557369","0.154216027310815","0.198852789668267","0.142817571308853","0.0606335972813555",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"LOR","0.464426013399904","0.0389999949513905","0.650989775283603","4.27068154028049","4.0079007705022","4.12256019104689","4.96386533874886","4.57839082396995","4.26316731593573","4.23556911408488","0.364196948866967","0.22234263701412","0.321957714375657","0.475660971864855","0.341336808399193","0.393191192085932","0.260140695709706",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"S100A9","0.465707526100727","0.982200378776631","0.825800581098669","1.2996519844059","0.152652966796477","1.21619184656037","1.032814334837","1.73254692623146","1.10681027745507","1.25595553055667","0.580209585032327","1.08638539236125","0.619897031132744","0.659875912620424","1.89096034769256","0.485143922898093","0.734553340701659",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"S100A8","0.566208121214155","0.942008230270993","0.969067544729824","1.33578315162983","6.23969176149574","1.21881025847561","1.56160432139844","1.71730944145399","1.27422901539634","1.29621334549825","0.550563163147538","0.844915114611771","0.567261959960872","0.508618454206814","1.33222606647873","0.497482593611194","0.582213909397103",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"S100A7","0.406190911698026","0.946807191198751","0.856015973617571","1.57279783405828","2.23310053035988","1.70511058202198","1.43827204458081","2.59557395264668","1.4809801603406","1.78938407639414","0.0777426379238956","0.157841262286014","0.0813307410512897","0.0734129417726047","0.0535302116994082","0.0701338277483377","0.0944963775902861",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"S100A6","0.0803227619003478","0.874785655769893","0.720213945045205","2.75963226729944","1.83217274397209","2.61693315570983","2.80260595921626","3.98486862130565","2.67091453881035","2.5593574746583","8.62384241819045","6.40787695657927","8.28377328806084","7.32767362314737","5.4420019966425","6.9397536250273","9.34524347894197",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"S100A4","0.253375221037442","0.745333135558698","0.0700202100009409","1.61301728008454","0.886623604369536","1.46776935875157","1.32781623242982","2.41195410397021","0.707472362378277","1.35608348550146","0.178036641405253","0.326645108201252","0.210585808625869","0.106953766177811","0.290540909768204","0.089589012099725","0.363089069361728",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"S100A1","0.745539917235758","0.857835390747001","0.360243755813602","1.58783070836455","1.31442551125723","1.45609024749009","1.9184978400837","2.49896483723485","1.2889658052596","1.63689078979538","1.17901026062025","1.73058783676386","1.18283604438032","1.37002720448214","4.58673602095476","1.44491580822003","0.820998943664356",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"ILF2","0.140076791049719","0.64801736899882","0.343687105988297","3.06252382367847","2.74722265882118","3.05307094983523","2.88931636038967","2.90834377970944","2.96533582516436","3.13914235112188","4.01024970732499","2.6850798165316","3.8855336733609","3.40856941253414","4.22847967985509","3.33672871083287","4.53288544242488",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"RAB13","0.844620746223544","0.860408632619284","0.756383252934823","0.811780687383281","1.2498611602928","0.8209470646301","1.0992026302591","2.13579100683518","0.796209117685918","0.747945491117615","0.399620829910938","0.497687354291397","0.421098112755393","0.335321840641714","0.831678095270223","0.429074227576893","0.40098816484153",0.979877050015709,1,0.999963831301336,1,0.999904061893522,1
"RPS27","0.363403801548199","0.636359383248845","0.972116651539324","3.08584077318102","2.96826178567898","3.00762334158085","3.19724473218311","2.86179010270775","3.11038921416792","2.99619457253851","25.1195283791826","6.98786402963313","22.0404469192117","31.1909658745311","40.3993523798765","22.8136343006267","21.0730453121414",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"HAX1","0.0315369399643832","0.40071541475338","0.568258804729795","3.33998802644531","4.01076345693718","3.35600208964347","3.34582879415913","3.53632211290489","3.41067536080374","3.35953123633434","3.71285050917615","1.199989378825","3.55708631777934","2.23710985425217","2.11966981802259","2.95509113471345","4.04865119980707",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"IL6R-AS1","0.0940208551123237","0.637999673947123","0.539129432549596","4.85791051784903","2.0132576665813","4.85120456994721","5.54247483255731","5.6939732648963","4.83672968568615","4.97671439416047","0.0947484893790246","0.103520767966096","0.0869416365371239","0.0687006923706777","0.292913048853888","0.0974344613113701","0.0574063689341529",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"SHE","0.918704002108635","0.665869922081822","0.941494346129544","1.00970885549916","0.318292668248762","0.870852539320378","0.866616711321739","1.98041682314442","0.558411461491725","1.35865937918962","0.116767444118779","0.150543063926646","0.0924683680860067","0.214129643437933","0.140939797252106","0.128628300245812","0.117677544505039",0.986664892162677,1,0.999963831301336,1,0.999904061893522,1
"TDRD10","0.528795299323235","0.460411563135269","0.97520412290623","1.92436105248503","0.290714232455501","1.9676003533686","1.33171084947811","1.86594435903088","1.75613925930749","1.75663499175628","0.119923743223629","0.185403261576837","0.0764510283901966","0.229212884913311","0.308393242266673","0.0847105105601951","0.132737472064773",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"UBE2Q1","0.423338396496647","0.910199585480699","0.4519797213012","2.83227640342831","2.72178496340498","2.82551952963686","2.82163782215468","2.95681170206397","2.73425403989568","2.94508097207157","10.2870826640311","6.63444657385072","9.99431559728745","8.74034121775747","5.54468687191975","9.15955908392457","11.4101331094137",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"CHRNB2","0.407074139845004","0.69192263655846","0.727697933716753","3.25102950535753","3.17221803002139","3.27127787981468","3.23766793750808","3.15199712381817","3.18658436012884","3.37244066220064","3.12003117284802","2.17178400328645","3.06510043089074","2.43298260503229","2.20589205339817","2.89414296541801","3.24982753776106",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"PMVK","0.283260360694236","0.976475361493639","0.368766974842781","3.05838185806409","3.25539015127476","3.13385596015702","3.06124081134367","4.32080734386421","2.98399888557751","3.19946735593102","2.340154047909","0.903305658267372","2.14348602060927","2.2153064705812","2.1559309597844","1.81915852413302","2.55101463889062",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"PBXIP1","0.701705842726629","0.504854809919523","0.299561501057886","1.88375775141312","1.56535716342066","1.85692369697624","2.22601562700775","2.74696943332298","1.69917599617205","1.81989738733789","3.27314956636052","1.18058556256994","3.16644878815325","1.49220117326347","7.35030289788671","2.52191776501588","3.39015909366098",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"PYGO2","0.239519603495919","0.742583662345826","0.455085341991176","2.70381390105057","2.49926914312379","2.6671224083","2.79614595568308","3.74417928951099","2.61168575675439","2.79274566024372","2.76066892926467","1.69881246349062","2.67726888296271","2.31004001567036","0.651425588317004","2.61684385022606","2.7992548158049",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"CKS1B","0.211466719413806","0.527630296733089","0.892996795854001","2.72546549992416","1.91712692929843","2.68905239180166","2.19050667698836","2.40662068619425","2.67787309317692","2.64400057975018","0.416777137600022","0.320834292300851","0.410060162964121","0.302149453408028","0.847727089946908","0.342665541650853","0.404455076786389",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"DCST1","0.75067552671292","0.674694125619459","0.163588222283708","4.95359767197615","4.27995793814367","4.94920641649084","4.80986922067158","5.57630136583227","4.69416757861436","5.20397305548426","0.113299957442272","0.0863628235127644","0.0917378792066322","0.141356007838649","0.356859605295009","0.131177235656666","0.0546474642844613",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"EFNA4","0.0854157378531967","0.27098061598962","0.0309174048798966","2.03789431736991","0.137343118483012","2.00981205214734","0.768530340064489","2.2540975104074","1.33961186066182","2.2882359262123","0.10911553950722","0.110418609017141","0.104994770677808","0.0745532500658031","0.385361063712211","0.0643205293523902","0.139962507963308",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"EFNA3","0.128608544215985","0.355203108836685","0.671305308544433","3.01035718375437","3.51867861706817","3.02293035989074","3.07773079149937","3.28413379836685","3.01897157717436","3.07627376006783","3.44482153840023","1.42441260718585","3.38654873880919","2.06635002868108","1.60813826477509","2.95841875664577","3.6486675558183",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"EFNA1","0.677013495668496","0.60198003163982","0.4292632655161","1.69798402812364","0.845682478951997","1.56313026244976","2.01273988178205","2.14256778066484","1.60927815955774","1.89482488099255","1.35405313880814","1.22888776510755","1.20614349687625","2.00835993743673","2.55593454610035","1.86958367759883","0.623006661739701",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"DPM3","0.0696450060846917","0.678728623506575","0.481738330643654","3.08451387639613","1.13844767351889","3.09720280227092","2.78914091427631","2.65711667951464","3.2127406452191","3.07576345620303","1.4522137501584","0.166332721323342","1.32653782914849","0.9658995196205","3.40545916457175","0.921344552186646","1.48999945195895",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"KRTCAP2","0.29240610193781","0.751809077718555","0.531964846832996","2.65168540283324","2.01329644851052","2.6723045490623","2.38953941593153","2.55959018837582","2.59100397101742","2.69059721410699","3.07275501546607","1.37471090131243","2.85477322384807","2.62438640866336","6.66923095549738","2.07801004674232","3.16328003154",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"MUC1","0.732397949562831","0.315792319138371","0.570900069051989","1.55278079140605","0.912715152980719","1.45513223799513","2.26889782615932","2.10519373344929","1.50659119434303","1.34054591888709","0.388510364025173","0.208073950577016","0.391017785851695","0.397274818174703","0.68107295278997","0.269010302910134","0.485697179822272",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"MTX1","0.127916789288075","0.819671619379287","0.445734557366565","2.86889648089282","3.11670468651085","2.83939670483589","2.77357425797202","2.49689504707696","3.02949309107981","2.78730909283654","0.908299167016521","0.0754419526547672","0.864350495431147","0.645044833413196","1.96771617869095","0.654377514612489","0.918753090501257",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"PKLR","0.683438837759315","0.845671270030337","0.10662674841312","4.71612845516731","4.92768738420222","4.69625812864811","4.82752039559883","5.74780874757673","4.62857108913808","4.69730120536705","0.153680795650122","0.256637839091944","0.142744493946096","0.189626458236635","0.327684815211983","0.209340481602424","0.089303205223134",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"RUSC1","0.677608563627291","0.594370250610611","0.521748990056741","2.68415939994882","2.61120476860773","2.65319276824866","2.71542541959994","2.54816555691862","2.60524785609801","2.81181431257653","8.62646696143921","5.93569002497112","8.75024642089776","5.83970703003376","7.98059122584821","7.29624299174305","9.79120285577378",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"ASH1L-IT1","0.996517090276877","0.515389370351889","0.150078592611515","0.224686149929504","0.132461911543619","0.164936862409016","1.35600669312431","2.46858438592462","0.522033703198647","6.16761575883775","0.0375539057459219","0.0394436530591659","0.0398224033422648","0.0322211662832769","0.151646229644055","0.0392297923243972","0.0489556659912916",0.999182982542021,1,0.999963831301336,1,0.999904061893522,1
"SYT11","0.549317344649618","0.369131316585583","0.535825426930816","3.30473811916175","3.30376589254125","3.37099133586982","3.03581048539577","3.39918062989597","3.17461225046845","3.48987658191132","38.6726136223393","28.3655178240367","37.9626817202832","38.076814119197","32.6693964794483","36.4872038498783","40.4994877483641",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"SSR2","0.066020741862816","0.475911381511191","0.358763075607036","3.18857629960927","3.68446315141704","3.19909473114459","3.20268062939271","2.67372903783083","3.20688890297316","3.27741074567044","3.09938520626179","1.16272424097162","2.99423738785524","2.02049957952178","6.2405974421654","2.64793930284033","3.07494171699488",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"UBQLN4","0.58911789307085","0.793367799168351","0.311271114111903","2.40893525974297","2.42055409887991","2.42229858360924","2.39531252115099","2.29697963146125","2.34546929312846","2.52012684096128","5.26917931660356","3.2453683967101","5.14713834594272","4.1632811353017","0.426213559110184","4.53569611596437","5.78313650627109",0.973910260030841,1,0.999963831301336,1,0.999904061893522,1
"LAMTOR2","0.4744219181844","0.815598654359587","0.425396640260994","2.84976112644108","2.41567457200681","2.8225422981867","2.80542940452642","4.15438969809887","2.58908850754904","3.02681669648716","2.2319694137021","1.74259106926142","2.04383605150115","2.71186294499043","1.64552794276631","2.18105218238739","2.40880696006073",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"RAB25","0.353535759596814","0.348992637166208","0.50626244407284","1.92933179485072","0.95118092423921","1.90331440206478","1.12982716747447","0.77716925071083","1.77146105405647","2.2102961542669","0.0930093800485906","0.0661593188730389","0.0950429757917682","0.0553884994563142","0.0542932458713123","0.103172577942329","0.0808369783665607",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"MEX3A","0.731458033727906","0.918823776735475","0.74221444593967","1.39339928480913","1.72665548710113","1.41404912303437","1.5071231249669","2.80195142713768","1.30330649455982","1.48760878309608","0.159661788868861","0.109756089324184","0.154503640932454","0.12325334801495","0.0880109290515978","0.152817604334413","0.164540186632425",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"BGLAP","0.584359031486725","0.193560157300073","0.307539332031899","2.0506726886894","1.58257358635987","2.04883470848365","1.28111288115493","2.00446435110992","1.81180878761104","2.1627591756104","0.972469617369395","0.677463348680158","0.988650244485497","0.463066297056923","0.71154627404304","0.681957595677639","1.18158246162692",0.973910260030841,1,0.999963831301336,1,0.999904061893522,1
"TSACC","0.882393621750795","0.931073833464543","0.406017132519637","4.69695968204253","4.8832906284376","4.71202875403474","4.83209500396882","5.15441890029493","4.50506908176055","5.50664302034386","0.43403225821392","0.28906944359511","0.383682898892343","0.507660252656288","0.401947929890794","0.549352678973258","0.246881319122193",0.981972433751635,1,0.999963831301336,1,0.999904061893522,1
"RHBG","0.506729508632358","0.404106868549529","0.499509628862247","4.84689525866515","5.58477219196299","5.12519033096402","3.77241613677272","5.40878484259006","4.30809487920096","5.36101832512995","0.0741343032060746","0.129014594007033","0.0724170606532851","0.0879638688846345","0.263318439504858","0.0475166164894506","0.0873485320683318",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"MEF2D","0.15539238639262","0.284125790481039","0.220681308359895","3.43593052100988","3.21682421137065","3.51239806496046","3.20068395525614","4.34239635680789","3.40461035124761","3.50119629846903","11.6719697642378","7.81458073789287","11.4684827409086","10.0204617850488","6.30400859195573","10.1102339451788","13.1993589475773",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"NAXE","0.198580165507307","0.469162170822112","0.887234083972073","3.06656132227029","3.84732786303953","3.1859213665494","2.83977922109034","3.06578053602373","3.01756238023986","3.27371830760473","1.80397055487427","0.725060471819532","1.6703314991543","1.93275791227411","1.75001066796648","1.58733841319204","1.6975202289275",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"GPATCH4","0.932829744246098","0.335732631494662","0.222362706123841","4.40181131618556","4.44057616752567","4.32038875602199","4.95300284818873","5.45235894093018","4.31546349712935","4.40347270734161","2.32401384758596","2.01842013486533","2.21578133406031","2.71069797473174","5.14564271990193","2.57540711827164","1.84355587370468",0.988911563996072,1,0.999963831301336,1,0.999904061893522,1
"NES","0.8452447442098","0.796397087803913","0.950150816727282","1.93705208094776","2.02272305784814","1.91200724723072","2.06357323980562","1.02971201751317","1.78699578690203","1.9883489782479","0.422459303299295","0.649048086616555","0.442779437633085","0.290800855436173","0.0537893003312053","0.362081769775512","0.437244560424294",0.979877050015709,1,0.999963831301336,1,0.999904061893522,1
"MRPL24","0.311576509588572","0.454472208283126","0.59685396115097","3.42428473128855","3.70651854189569","3.53342534017904","3.15004221100905","2.81761069015216","3.63161542431234","3.38247739586774","2.00888484665972","1.07171996980861","1.95601456576851","1.84381006896318","2.85247098877756","1.73502158999908","2.07695083463659",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"NTRK1","0.778330088525857","0.294042438963644","0.676938717453415","5.03502705186917","5.20405241801199","5.07707747046432","4.37979015203984","3.96788706183387","5.01842573406551","5.16237410445154","0.225607769291425","0.319255630597975","0.252001162437372","0.137969974883024","0.203793305915072","0.19891727923377","0.269211139342392",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"INSRR","0.777139602739898","0.415336619696776","0.397426357413245","4.90210309530593","4.87124561802516","4.82856726493213","5.20747489953243","4.47647054450761","4.82867797340071","5.00607886608041","0.132260113255012","0.174219659358467","0.124353729081621","0.179786699238513","0.0471396473786814","0.163576560977552","0.0964230248136789",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"PEAR1","0.445911518897788","0.78295973758023","0.894633096187977","0.823113044250039","5.46053353407992","0.842601156228514","0.864527316382295","5.65948562323081","0.473056800449461","1.08055149377025","0.0995749229112781","0.00559748604824547","0.0932683695495429","0.039349413775766","0.0800124243558809","0.0946883912919658","0.08565071428236",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"ETV3L","0.458989963191334","0.696147833637023","0.846806326228865","5.90257780685135","4.10375203986144","5.74615569544679","0.11598359078989","5.90104426952963","5.76912060625498","5.91162144652899","0.0495261302717588","0.00898965436413711","0.0478736120031755","0.0353689961472507","0.123942486730045","0.044248713584278","0.0315023579046813",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"MNDA","0.32330918047258","0.916889811208738","0.804930259306994","0.804479574093204","0.584046283988282","0.681145351878082","1.1855821394315","1.64259043881924","1.11010738230265","0.524893712034504","0.206384236551272","0.539137060706753","0.251775343381789","0.240395273003674","0.340012404890307","0.22474603038691","0.373542354156413",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"IFI16","0.266973614746578","0.947396837204837","0.573237133071424","1.18196700210952","0.463661736290861","1.11514559501589","1.15156328321384","1.91145501366905","1.23246952699052","0.906464764142359","3.68691584200507","5.95372298682115","3.92141973543925","4.51699115525576","10.90624391815","4.24923172025439","3.58670050522982",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"CADM3-AS1","0.831231128853434","0.662335663570927","0.145783430182286","4.23618729289987","3.69950982022275","4.09884449906966","4.48984861178138","5.28091541908412","4.04120196031617","4.39024153212987","0.794588026965889","0.750220748910391","0.700710423353371","0.95650373642218","1.91286786936881","0.98729102766891","0.404804874473056",0.97977487676342,1,0.999963831301336,1,0.999904061893522,1
"ACKR1","0.315454333468323","0.928291526691937","0.542143315819507","2.24848959626446","2.84400787206291","2.28436119963368","2.30653290943519","2.68517008766931","2.25058403518071","2.27942573260133","1.67256302261871","0.703067905763574","1.63249313505444","1.39636543827209","2.62872478120185","1.30617010684432","1.75076089033492",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"DUSP23","0.517319539027693","0.802451773690187","0.0984424072825971","2.54263805984018","2.06223278568805","2.59577795909733","2.28579318147952","3.09582127220243","2.11312905512292","2.88014311623127","0.422945417728007","0.085513306718001","0.390651390223669","0.291892692389658","0.554167425092","0.267750180997016","0.523682044103611",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"SLAMF8","0.799676649803134","0.481927007944666","0.793040763528208","0.96086580496557","0.584314054830816","1.03116119058829","6.24478725665309","6.054156324133","0.622941812596687","1.21648790138205","0.078407407813798","0.118604145640761","0.0994342989333943","0.0591836266255795","0.134911750649963","0.0731957463557737","0.119752493590532",0.975400467465002,1,0.999963831301336,1,0.999904061893522,1
"TAGLN2","0.653353962824733","0.796351153479689","0.833825833132811","1.22844919245555","1.99670146048884","1.2377411955901","1.76802404758306","2.94205980701431","1.13184946737576","1.2626130171722","0.833200134045989","1.02288887238763","0.782762764008456","1.00679450397166","0.48826961495417","0.802465798432448","0.843117841625869",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"KCNJ9","0.20609908690372","0.271230270181299","0.376720635824346","2.8502711742965","2.56266104034844","2.8097853972801","2.90851939018406","3.5433669293356","2.8572234101411","2.81699585054515","10.1444080761299","7.43700140130564","10.1796872323859","6.04137192167774","3.59940871317601","8.41015094104704","11.2846556816765",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"CASQ1","0.160079034946271","0.158438873720283","0.566015671899756","2.87233654211333","3.33964575538182","2.91755195698089","2.6801038852244","5.99466317811555","2.91044744618359","2.93304821169678","1.10575312208961","0.167730658641649","1.08473110159138","0.284514424973224","0.223251022981708","0.91301689668962","1.140669701301",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"PEA15","0.107709938583431","0.623579365798513","0.0251668580928219","2.70567377926076","2.45600146302523","2.74332370990528","2.56854671111333","4.7050407184149","2.54896566897879","2.89119355168688","31.705873088259","16.485911761147","29.7034791962755","26.9010370594879","9.16645368884114","28.2005818144562","34.3828625478154",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
