"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"MAP3K8","0.376607319814473","0.42151410199339","0.78924823631869","1.37138766731716","1.49234683842946","1.30563028513116","1.80074267224252","1.42718441721082","1.31582153002591","1.59509852163324","1.34973431392513","1.55146387040947","26.6137471257782","67.8080333264568","58.9320275874201","122.87724618866","61.8092685519812","39.0184372946827","30.1636708096674","54.9103138883084","60.1222577772677",0.734662074743975,1,0.999575337397649,1,0.999904816274683,1
"ZEB1-AS1","0.361327305961318","0.982608309301461","0.917235008280958","4.38120429450625","5.17899428868177","4.45236518595325","4.27834415092832","4.64248977897499","4.61707442225458","4.80684798346505","4.49602384645206","4.82570187423643","3.0357422040794","5.95468013396996","6.65875543289233","4.80479492993801","4.59160498351083","4.91527688947792","4.15837323217062","4.90531509986595","5.58353275004032",0.726354109676822,1,0.999575337397649,1,0.999904816274683,1
"MACORIS","0.79407946333557","0.663334002219381","0.817383826927032","4.53794629303016","4.85438277411952","4.51166814642195","5.0105309917464","4.65057436294329","4.56828068019465","4.77872458666727","4.53514552197357","4.77893813710479","9.89895561935829","10.8227235800521","12.1151672106198","15.0074897949148","11.864052252722","9.78561425783131","10.5226178294847","10.7446744370279","12.3254265155822",0.911336001231413,1,0.999575337397649,1,0.999904816274683,1
"CXCL12","0.887226561119903","0.411876913995186","0.546982248736103","4.1990094908367","4.24821812347951","4.41058854684565","3.81650341828872","4.47361686526556","3.87585071705252","3.77241709114472","4.25106286544786","4.86155945242489","4.65313350975518","8.8189749128184","9.17822061127004","13.8985919885116","9.5343773452974","6.82461190550996","4.8745849277006","10.012210212165","4.53947549211042",0.953846729794868,1,0.999575337397649,1,0.999904816274683,1
"TMEM72-AS1","0.202624708403374","0.0742536976923931","0.412134383932025","4.99781301313424","5.63379310506059","4.92839494538228","4.18146916100267","4.96063579185026","5.56566836705605","5.26493226206369","5.11661910058495","5.21205217274687","8.6054101645871","12.5629907689465","8.02564360666123","2.19271795520667","9.21037617577607","9.50871236996508","10.5618604674137","6.99419579570404","13.0508509123681",0.614861184120583,1,0.969122669947717,1,0.999904816274683,1
"RASSF4","0.715056928775618","0.52851956068695","0.992985857223487","1.49218139146495","0.93183968302361","1.39570057233902","1.22031874618498","1.46064645542977","1.22740574233877","1.26873962009682","1.41777611759777","1.29466354598132","32.8585751774943","24.0353860448639","43.4058409908352","20.6757982640574","30.5721739881737","38.9926516024884","30.5681776796052","32.6955900955905","35.5259159456375",0.886624201024759,1,0.999575337397649,1,0.999904816274683,1
"CTNNA3","0.159739471736164","0.833171831027018","0.865971904560625","4.63886117589666","5.14774384834868","4.75571300480321","4.32480834332532","4.74859130729656","4.72972122648362","4.80307245274014","4.67046042926211","4.93696951101707","18.107632295516","19.8936967679192","22.5632975876878","40.264816049873","18.5786141109732","21.7153148293238","24.5804783273195","19.9995010600764","18.4443427356517",0.550032265308119,1,0.999575337397649,1,0.999904816274683,1
"SRGN","0.569771941943494","0.704099366544169","0.657063782692637","1.23850356646987","1.8915086280257","1.63494983125831","2.01891584711529","1.74981168022809","1.40095480833211","0.768089525885068","1.6186283394102","1.95630572112423","49.053984795139","138.059806827765","187.573408480809","260.102868316148","136.394246080337","101.02625692904","70.6732743216916","125.262913559272","169.945635895228",0.832581878264294,1,0.999575337397649,1,0.999904816274683,1
"CDH23","0.692683135539798","0.66921554142666","0.00917094578997745","4.96085164291346","5.14523272721031","4.66118190208199","4.62625145317351","4.85092323004339","4.86806707795889","5.4144578534105","4.52715498336196","5.57216612129867","14.1810321650402","17.5721545712276","20.2982189406622","23.5585451598613","15.0680194116605","19.7066573360671","24.8251920274269","18.4132956346684","15.3364037071306",0.875825306883059,1,0.999575337397649,1,0.988565616885952,1
"P4HA1","0.644110855940221","0.513931700275337","0.824910159880394","1.32573018537928","2.08951953277308","1.38409337668128","1.81605931054795","1.44658236554471","1.83267628053839","1.62806135246788","1.62457417156199","1.6753899533102","71.5995510755795","120.698100560198","72.3129990932533","147.245962050415","72.202010016581","101.406331713045","67.0357852436681","99.6595858684744","44.7448082059537",0.854841892454554,1,0.999575337397649,1,0.999904816274683,1
"NRG3","0.0327787253340274","0.617859249603109","0.47922207366226","6.00722973584158","5.29409925402931","5.52710692875566","4.20880025489215","5.56770054408308","5.77496359970576","5.72932978648827","5.58288276178832","5.84901516928404","66.982796579075","38.2751286083753","45.0884396512664","46.8643143408651","46.3765224196855","54.6733003775143","77.9758853124121","43.4561661792068","47.724400051223",0.280357823172556,1,0.999575337397649,1,0.999904816274683,1
"CH25H","0.287540366120351","0.270414478135451","0.310065599226676","2.99019999905136","4.54573426356555","4.22570310196021","2.45082688729706","4.05195302702861","3.00730439323783","2.84633185287882","3.69405679918814","4.60368161691461","7.04068457341484","4.42240536290371","10.3257126368251","19.7511956438426","7.8648765099039","5.02645594742385","11.4154471445839","6.25274516871038","8.50900480277933",0.688020921049452,1,0.999575337397649,1,0.999904816274683,1
"FFAR4","0.739570731645275","0.82682155156363","0.750958569375289","4.39652338697473","4.788230362159","4.7226643458032","5.1245815068246","4.73435568066033","4.55778789150038","4.41080052767614","4.61857726703879","4.99351908225195","3.93731581130635","6.34377827147587","4.37719236964029","7.61221964637112","4.66364537783514","4.92613720715252","4.63475393914337","4.90537871441021","5.52781472369325",0.886624201024759,1,0.999575337397649,1,0.999904816274683,1
"ENTPD1-AS1","0.303198089569034","0.788659060341067","0.064856789108504","5.00540110952971","4.826284488093","4.97057211679304","3.29850428763361","4.91629255935546","4.9826941196633","5.59987260471517","4.76937070647663","5.0260302077953","71.0836727218351","119.45611343044","119.052845984693","26.7834291920705","88.5524156237815","102.808940584991","112.194797617705","101.960616349961","85.2849487492304",0.688020921049452,1,0.999575337397649,1,0.999904816274683,1
"PIK3AP1","0.72390342883201","0.714295260610987","0.807989679077923","1.43712199244456","1.23292254423146","1.39668381214415","1.52277217965336","1.44432543916051","1.29698902364736","1.47613065457485","1.35580457966074","1.50143631567311","43.3796866862585","37.2059949441962","61.8876623568426","102.836496459128","47.7895579233093","57.8929991386913","72.1277076188261","51.5152581700572","40.5636658351363",0.886624201024759,1,0.999575337397649,1,0.999904816274683,1
"SFXN2","0.658138327754272","0.964179543763067","0.0530118395035596","4.68243691630821","4.7105691337712","4.6865196444972","5.37302990534341","4.76669527866683","4.80222903572198","5.6863135090578","4.43332599392403","5.24908609148115","3.20910225166255","4.78531369142275","4.74950257125804","11.9934120493868","4.00173079672349","4.40767841230917","3.20481135220626","4.6086226506484","5.64396277868998",0.858208793956727,1,0.999575337397649,1,0.999904816274683,1
"SORCS3","0.00164296797285115","0.357205769570203","0.679497589592539","6.225264000277","5.42185972067513","5.22767964383524","3.75837595345934","5.47226404441606","6.21019417250386","5.96100899872205","5.79907219590308","5.29856474534195","4.16539172067379","0.849062605268864","2.18951273217988","5.88487020318638","2.32001596927066","2.13297060713618","3.74550691979783","1.80653916699042","2.57400512376185",0.115620626027749,1,0.999575337397649,1,0.999904816274683,1
"SORCS1","0.316260189117857","0.511564141612085","0.813487750537645","5.95776462711477","5.50174417243712","5.2715338261618","5.16546864689035","5.60594411314422","5.45199326970152","5.27690174176782","5.67481348260723","5.38113306644748","8.76623301829002","5.83325497984994","9.16904132264195","21.3148835685337","6.74476393682355","10.0963678510363","9.96484287485318","7.26418085317552","9.54018977630571",0.688020921049452,1,0.999575337397649,1,0.999904816274683,1
"ENO4","0.00280563802615573","0.569727158445934","0.155303726731573","5.18258063785406","4.82495606857822","4.85981161272978","4.46435491809248","4.79292119720271","5.00444946863749","5.36259074882823","4.71427546312898","4.99017116703845","10.6088820133313","28.2078023040714","32.368946158429","24.5043994937619","22.2065086225202","23.5563533142075","27.6344089489436","22.5745367366148","20.4539430032921",0.119825744900634,1,0.999575337397649,1,0.999904816274683,1
"BUB3","0.586785531080076","0.00516774956729279","0.271949702355546","1.81022657129272","2.18912206774003","1.96071080159247","2.04250209757765","2.09183849387928","1.25016546130982","1.58161351579356","1.88113650321075","2.08251149984248","5.23216324707837","3.10902114254154","7.61398123397144","6.06428378482536","7.34892713160568","3.40177056327686","3.98353058743438","4.82700929150809","8.8355252085802",0.835547759933481,1,0.58469395104227,1,0.999904816274683,1
"CHST15","0.303287906111856","0.10509790873175","0.831529807779423","1.11996909967559","1.75054880019297","1.24531738357661","0.0346920558319479","1.4909432265577","0.833837372654088","1.38898759379604","1.15398065544882","1.49686530167741","29.0443389749643","23.953536500144","44.9577853492895","40.926587848494","34.8403339514534","31.4228210617888","40.4094065941923","30.8659175094249","32.5938701166695",0.688020921049452,1,0.969122669947717,1,0.999904816274683,1
"IFITM2","0.597240163983464","0.465531797677006","0.292595091501311","1.78634246666673","1.94899586433863","1.42479865329245","1.74276922958631","1.72398080372687","1.71503091989649","1.73450702816687","1.74305705903444","1.79552199558447","6.99657682360099","10.5900050992223","5.85931224270938","13.2767367417778","6.53341800743904","9.64137132580602","13.4089419347563","7.68039848623998","4.37258976163777",0.837193291813989,1,0.999575337397649,1,0.999904816274683,1
"IFITM3","0.0252041017637761","0.848534779721994","0.363086170478837","1.86825477858574","2.60660126637251","0.894027437464551","1.32555400257051","1.79612803693623","2.01406061191495","1.76124894165022","2.0054792619117","1.55806625455482","10.5033913603073","12.5363681450053","5.19814989047339","11.4261982595984","8.23542596453432","7.64704458561871","14.2478361799407","8.10402982299946","3.73736359807613",0.262210286785968,1,0.999575337397649,1,0.999904816274683,1
"IRF7","0.852052695067845","0.878081413361767","0.418539150142037","1.62209186626604","2.44960561411025","1.54463303506216","1.27670040987238","1.67644011250284","1.75255402554597","1.26417097928627","1.53088476399746","2.74315940830575","3.57014635366286","3.54590347795357","5.1076868283916","5.10864016719702","3.29583248154617","4.41241809876912","4.91282414848954","4.18791722847841","3.92883503992326",0.939868710994057,1,0.999575337397649,1,0.999904816274683,1
"CTSD","0.615233687143585","0.366724795509803","0.617006922833506","2.16133216104856","2.52011593647432","2.70977915240874","1.67297896166674","2.58862122245415","2.29484755027136","2.51855325136216","2.46117219920167","2.43004046607654","34.5195194005289","29.2728720050687","46.5927889360225","25.7298877105331","40.8057983817958","25.6711671950793","11.4970980422607","35.6372255337008","45.5664531127901",0.842782486121924,1,0.999575337397649,1,0.999904816274683,1
"KCNQ1OT1","0.0542801099571711","0.45759189883851","0.110098596271169","5.34671170437106","4.6680197591385","5.04235550618964","4.5627396842101","4.95375188900292","5.02573026066042","5.67353137999588","4.83469122118186","5.11646100180844","21.670334288749","43.3555864041163","47.7456440833053","40.9770628541767","29.5437048025999","40.8079151125057","32.0132822114745","40.4846983814549","27.5247874049949",0.361259219210752,1,0.999575337397649,1,0.999904816274683,1
"TRIM5","0.165964957970894","0.583565986369748","0.192602272595407","5.36733681852654","4.95823849171413","5.07635304810426","2.88928970623695","4.98407823638435","5.22191282815132","5.72545386312059","4.86996851584123","5.46218403266714","8.51640137037861","20.5793120784116","19.3788892315642","13.0870353133549","13.383744284167","16.6644715992626","14.9977049293445","16.276123273209","11.6823497407266",0.554342321627924,1,0.999575337397649,1,0.999904816274683,1
"LYVE1","0.104969740381642","0.362522416262219","0.20446753460887","2.84264740968618","3.21238967235449","4.89620689986607","2.04016985137109","2.98209720028104","3.10665963970727","5.40640628892077","2.96592788023551","2.58918132308715","8.29786088287301","25.2213564818586","5.98876593271515","16.0776353939435","5.00491152685821","14.79172663828","9.07831386597944","14.6205320154728","3.01937632179443",0.472990041533831,1,0.999575337397649,1,0.999904816274683,1
"SPON1","0.116284893889787","0.402220162422048","0.90495578723543","6.23868944964407","1.71802773744232","1.06387899382461","5.52116562659452","0.820148400973168","0.291632146217147","0.510262067160718","0.496295429434283","0.660848250179067","14.322357182534","6.44476503441938","15.1029642956847","15.8672608483821","7.8322475466462","13.3425614010605","15.0341459873183","8.02232566921384","11.900756653132",0.487289079157203,1,0.999575337397649,1,0.999904816274683,1
