"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"REEP6",9.60573586821577e-11,"2.57357569401314","2.60640431653371","1.37323003605313","1.27104985946724","0.252176230502196","0.324090695128085","5.04032381218488","4.2371782241709",1.44917949521237e-10,1.3470123407999e-06,0.0773224354259456
"PLK5",2.09622657155708e-12,"2.19180119171883","2.12327330871343","1.65545981192747","1.76462087821166","0.230336788781858","0.251215660192267","7.66104662457051","6.58979543974476",3.36447123874842e-12,2.93953852129449e-08,-0.0638570652111693
"MEX3D",1.02154780184644e-08,"2.93867875573371","2.92978352006942","0.476017882324558","0.609063250629862","0.21050730396482","0.186681250666049","2.89331172438391","2.54989657839875",1.43380690874714e-08,0.000143251648252926,-0.24646670070149
"MBD3",1.43841923353729e-17,"2.5324586677448","2.22167242988048","4.23366469501168","2.83971948036475","0.140299016832808","0.204819954855679","20.2404802575973","20.670176878004",2.7945349005117e-17,2.01709529118934e-13,0.399362703370226
"UQCR11",1.30200715293756e-45,"3.0908216158722","3.33188551438429","17.2368941033327","26.5226957314456","0.498781375028841","0.413434442125704","53.1749922095869","41.6919645463207",6.46531384760744e-45,1.82580463056434e-41,-0.430948716564242
"TCF3",0.000182394250649493,"5.17891481986122","5.30430088729065","0.401117869350706","0.64265404873183","0.11108660137568","0.0697835524012094","5.78516257382348","5.74802880547758",0.000216059687181774,1,-0.471351229948063
"REXO1",1.14205260417507e-07,"2.89851397303234","2.84588240537027","2.20150854789045","1.56617042182589","0.087657160427124","0.129159362028973","17.8669992752956","17.0449010687789",1.53224298395972e-07,0.0016015003668347,0.340509411118192
"KLF16",5.54751533189907e-68,"3.05776162164187","3.03437358567795","7.23323285151798","7.10933698524364","0.458371846973053","0.528423052853714","15.5099773954084","13.6883370482332",8.0281535086915e-67,7.77928074992207e-64,0.0172770918401886
"ABHD17A",3.59592707469994e-24,"2.5503005271033","2.64570438242599","7.83754471550063","6.48615205118134","0.179713981086619","0.214626257719053","36.0915272810919","36.5171754788738",8.67762611745264e-24,5.04256853685173e-20,0.18925616067744
"SCAMP4",2.48589472429246e-06,"3.12590499769142","2.81102488961042","1.39658397337208","1.03725877771173","0.0801649709113754","0.109341224157755","12.9390526300877","12.772712068388",3.16647304194324e-06,0.0348597017187532,0.29744779322438
"CSNK1G2",1.0043765593134e-07,"3.35316237618317","3.4510820298489","1.71004594151865","1.37388116892241","0.076169083054804","0.0938081905320589","18.0372549310315","18.2291752118835",1.35231612974093e-07,0.00140843724912518,0.218880531979207
"BTBD2",0.0195645079122364,"2.48200662030654","1.63293624532344","2.24839899704249","1.62123606855328","0.0528014367507246","0.0758056719293309","30.7043930680737","29.660036509386",0.0212396914495077,1,0.32702954248603
"MKNK2",8.40393506152542e-12,"1.92309222605093","1.91992791057319","3.45212924444657","3.78998655444114","0.309717262390566","0.29256089175473","12.2369238485061","11.7996948387096",1.32102209805819e-11,1.17848381367771e-07,-0.0933712584730615
"MOB3A",3.2033201175045e-05,"5.33074495504566","5.41390011160786","1.07103120122947","0.966257385652952","0.104939742361538","0.11348818503694","9.20773544806317","9.43738064786971",3.9054214925896e-05,0.449201580077656,0.102946959326297
"IZUMO4",0.0146080746724252,"0.585729348347019","1.10055546794968","0.435880737741152","0.277026904653929","0.0914403495545544","0.140059551432116","3.02959148782181","3.11211005093368",0.0159490058495343,1,0.453254038454755
"AP3D1",3.32247353566021e-40,"2.96158490206834","2.97141640638707","8.55231898083185","7.57137583017906","0.154640707399001","0.182401983683718","48.9610786029551","46.8872037908394",1.35321075778574e-39,4.65910463905631e-36,0.12182767335474
"DOT1L",2.26202272089572e-08,"6.10607958818485","0.0425469017607382","1.64049715033032","1.30372907863095","0.135157017859561","0.15810250297113","9.64603317887366","10.3761617906193",3.12793063949519e-08,0.000317203446151207,0.229770656210733
"PLEKHJ1",1.04688298047309e-65,"3.35331616210453","3.44670497751242","5.86308908684871","6.96937912037609","0.354147085232291","0.339822148768679","19.6793349740681","17.2534047827465",1.34190493922981e-64,1.46804400351741e-61,-0.172849529327358
"SF3A2",0.000566516117239603,"1.89511735712046","2.42583105862187","0.883308270959915","0.758548462697023","0.0956756487725473","0.122685876250928","7.92833361914634","7.1997551629602",0.000658236433180127,1,0.152267567853072
"AMH",6.73815475895632e-07,"0.960479168185445","0.938620112462309","0.71115590348153","0.456772062120283","0.228391366660412","0.33518105029861","1.99995327669038","2.12170676966364",8.79377796043225e-07,0.00944891441848445,0.44270718280912
"OAZ1",2.49795476171951e-93,"3.03428390634897","3.15581005102799","84.039581935046","97.3838654338875","0.443184009599232","0.459909196415041","219.736866232947","182.730814234915",2.59472737952538e-91,3.50288196235927e-89,-0.147372642927542
"LSM7",1.81925594228049e-48,"3.12080982677806","3.30243248804825","5.52975088348666","6.5725319003056","0.352516486933259","0.346373118232039","18.6446085330186","15.9647229892195",1.01477430702463e-47,2.55114260785993e-44,-0.172756364887654
"SPPL2B",2.87840812516403e-18,"5.99916955554534","5.94642898335421","4.73228129318014","5.18623077541188","0.167665811627987","0.145428083835374","30.931951630777","32.5403537499479",5.70998969290921e-18,4.03639171391752e-14,-0.0915997965891087
"TMPRSS9",2.91572817237583e-22,"5.08685248939662","5.4144206151907","3.86466660879639","3.04774084904253","0.397887018639938","0.479557767975743","7.65981473700839","8.05881348791304",6.62570995968664e-22,4.08872561612263e-18,0.237474808345529
"TIMM13",1.7607723836862e-61,"3.27117404547458","3.34289368817399","6.65923689977807","8.11264422203273","0.387792830486388","0.37413628065728","20.9200469535692","17.7989605500947",1.79703865621773e-60,2.46913111364316e-57,-0.197418961251956
"LMNB2",2.96999548093134e-10,"2.73264573132957","2.38248006165407","1.25271774554806","0.982330973466457","0.13857315671994","0.177665939922461","7.08889799957272","7.05097300076081",4.40489123523006e-10,4.16482466291002e-06,0.24314237483099
"GADD45B",3.63135043948518e-39,"3.02441933904282","2.86487590352442","2.57511657122876","3.68318985016523","0.516400428073514","0.449811582653113","7.13242989341771","5.72487830580088",1.43120930896292e-38,5.09224272129007e-35,-0.357884380359498
"GNG7",4.5349004642732e-19,"5.0799364170137","5.38935604179666","5.9851707581986","3.84154798810005","0.124724558742004","0.195622932846994","30.8002531886794","30.5954453861496",9.25660978318822e-19,6.35929092105031e-15,0.443409462361383
"DIRAS1",7.5828820279632e-76,"3.02452546396964","3.16311298750138","39.793941654009","40.9136390761196","0.388608688456837","0.428272156156","105.28235804142","92.917414970853",1.80841419520626e-74,1.06334754678128e-71,-0.0277488002472283
"SLC39A3",9.40202047938063e-65,"3.14880623181953","3.18553891007851","4.81938552761304","5.23987441984443","0.413986177776675","0.440277756457833","12.6571240807732","10.9462389523978",1.14647420158569e-63,1.31844533182355e-60,-0.0836510963291888
"SGTA",3.6971932834398e-59,"2.7252886718343","2.87921873861036","9.27525851831915","8.86446593713778","0.305463503139887","0.358748614945638","29.0197219832128","25.8544789635625",3.34704592728704e-58,5.18457414136763e-55,0.0452997869663817
"THOP1",4.2912784082338e-47,"2.61592898663343","2.7588549317822","7.41783383158888","5.61197091708187","0.212613282919997","0.291683081446425","26.3952037239064","25.4311418914139",2.26483240943405e-46,6.01765971186626e-43,0.278985098160582
"ZNF554",7.70716132904994e-16,"3.93911628912364","3.64984946544193","1.49335312791798","1.09473962560787","0.141932517838101","0.204704038872242","7.71309945235115","7.29518155159602",1.40378650886177e-15,1.08077523317267e-11,0.310507462812979
"ZNF555",8.03059594813565e-13,"6.15449192475572","6.10634382349823","1.59950510161118","1.24278441204688","0.141554905305415","0.176233287093386","8.7795220474026","9.07606688833759",1.3085410990089e-12,1.12613046980706e-08,0.252339914055878
"ZNF57",6.0252948274997e-07,"6.05180611411823","0.0710732496896193","0.679926262850122","0.415469930249817","0.126220554266924","0.206402315200695","3.29161864850637","3.29417943877711",7.87810809939658e-07,0.00844927093660283,0.492574113665199
"ZNF77",2.55696316010376e-08,"4.94264836822404","5.25344630430684","0.687524121644235","0.527043765291072","0.160117210564819","0.214012713604211","3.29161220978","3.21253868550877",3.52721846614055e-08,0.00035856294394135,0.265813323766862
"TLE2",6.6237758102301e-16,"0.301817924088955","0.283193823762425","2.98424470054673","2.77857784437574","0.208304236734236","0.209435933280306","13.3390366318894","14.2489622186879",1.20991543815106e-15,9.28852081868567e-12,0.0714074531477161
"TLE5",1.56889849190198e-62,"2.66358786061086","2.80078405440122","55.7304530889179","45.897818097562","0.278778034348134","0.352553185815585","164.639291631727","158.076725246413",1.68975910537185e-61,2.20006635519415e-58,0.194109151684692
"GNA11",1.11906421051857e-26,"2.56679554645202","2.55436923107873","6.52690653452663","4.94094835598938","0.179079808736266","0.240788845143503","27.5907618556038","27.1063492606428",2.91576317801968e-26,1.56926374241019e-22,0.278375812057646
"GNA15",6.07686877173096e-07,"3.07022779248604","2.70856237982265","0.644175615574684","0.421766716962195","0.198283553909543","0.29601233307353","2.12708875066162","2.17617829935035",7.94183884305529e-07,0.00852159307859832,0.423519026144824
"NCLN",2.45948878548929e-13,"3.47592775656471","3.65671462707501","2.45968730260023","2.7406856804621","0.117842670910113","0.107074717481257","23.2571585427882","22.9716908011528",4.10100014731466e-13,3.44894112389163e-09,-0.108173908336292
"CELF5",5.02346077280848e-21,"3.94255498660837","4.00360335504747","22.5779008866673","21.0180109991345","0.14826746495112","0.169233177163938","141.757404472138","133.412970583161",1.09657519329224e-20,7.04439904170933e-17,0.0715918542477326
"NFIC",6.16514995517327e-08,"1.19785926105704","0.971055393525441","13.2655588598381","11.6065768102527","0.137785632974258","0.140443759095755","84.2364806817063","94.4545983762337",8.36920598464615e-08,0.000864538978213948,0.133599213259743
"SMIM24",8.76210529043354e-38,"3.18227547022454","3.13844722906904","0.981100497525404","1.42555030632031","0.612649428009893","0.58728365270624","2.32686140090102","1.67057348353633",3.28795832185575e-37,1.2287100248775e-33,-0.373638299749402
"DOHH",7.94638969693525e-59,"2.8823096941125","3.03300068588047","5.62110929152858","5.09027514473455","0.342204622631179","0.415508925374034","14.8749455971573","13.5282516169022",7.10211744551453e-58,1.11432222720123e-54,0.0991971422209861
"FZR1",8.30489248369526e-29,"2.54548086426796","2.50838016925298","5.60671428562608","4.19824314051361","0.208956739852282","0.283343079118087","20.0914464088667","19.7877227249635",2.30612885740314e-28,1.16459507298859e-24,0.289298721215381
"MFSD12",4.85101245481529e-48,"2.96614906177801","2.98255273044273","5.53627433813739","4.60354509131712","0.206038461854203","0.261218020897498","22.3431346258771","21.1940750454955",2.65725576772948e-47,6.80257476538748e-44,0.184495093681616
"HMG20B",2.62483270976221e-06,"2.13809339848942","1.91743883736132","0.579352405760146","0.336591057943314","0.15677367104219","0.266028968902853","2.1469871548312","2.17777939052837",3.34132435448398e-06,0.0368080290889955,0.543042222371597
"CACTIN",1.90682812320701e-19,"2.50505129990463","2.56084836872922","1.92036098862611","1.43925869563547","0.199861053622987","0.267083781979755","7.20129644843387","7.19010706824452",3.93980415083717e-19,2.67394507717319e-15,0.288384996938499
"PIP5K1C",1.14558666900477e-25,"2.62062968191381","2.58585576180013","9.5585720570512","7.72352198623164","0.153716520594469","0.194216554619175","50.2452303523552","49.2160520291069",2.89086950862946e-25,1.60645618594539e-21,0.213167873654801
"APBA3",0.125777499835668,"1.130121802603","0.570656870702485","0.462444586847312","0.210496999069173","0.0352041801168336","0.081912248864733","5.97931831875044","5.64560970131557",0.13145843930801,1,0.787055340735032
"MRPL54",6.1215879282912e-47,"3.10089305291415","3.33050970705571","3.75402892243407","5.09313185972409","0.53738158085116","0.501106766510153","9.47768223030098","7.49147521710428",3.21389095913244e-46,8.58430275184275e-43,-0.305063295385335
"MATK",1.86760882146439e-42,"2.46036280491535","2.63228499808587","10.1894173095863","8.56384971278682","0.214236535422212","0.2578438737328","39.9738060359752","39.517779352576",8.21759601612649e-42,2.61894785033951e-38,0.173799841170792
"ZFR2",3.29850727437856e-48,"5.73513030617947","5.87434800326659","13.2038713435428","12.5501734309392","0.235225446867654","0.237314289599333","53.3538084338315","55.6387538476312",1.82177894874401e-47,4.62549675086105e-44,0.0507755855141729
"ATCAY",4.03843938776196e-65,"3.46989393680891","3.57036613658539","34.0513933322834","32.1829737870002","0.224643260221034","0.251952023866615","143.262583330274","135.150306831075",5.03386982529653e-64,5.6631035534586e-61,0.0564334036165442
"DAPK3",7.5872438487843e-22,"2.86218629507984","2.79037486540497","5.30838895838199","3.87306179224283","0.144646396715699","0.19833560834547","26.7760682615225","26.7646793365294",1.70179015501443e-21,1.06395920491502e-17,0.315243036526058
"EEF2",6.95322585334895e-106,"2.78972731213114","2.89555781745614","40.4197466244444","38.5296636280145","0.404572789572613","0.466504897250287","95.2354301155965","86.6437777238566",3.61129948672268e-103,9.75050861415123e-102,0.0478900149189407
"PIAS4",6.35240674280757e-09,"1.73036363829793","1.33802785036322","2.30900787882571","2.22868127126063","0.116501594025463","0.119992237985362","19.1300495920555","19.2429770257922",8.99705077814267e-09,8.90797997543906e-05,0.035407890219025
"ZBTB7A",1.66219449357792e-13,"2.32522784656973","2.36134610024372","23.6652017395872","19.2635643710948","0.153289985391517","0.193084444847273","125.667468242585","122.563999178215",2.78182997773519e-13,2.33089533834432e-09,0.205790232886129
"MAP2K2",1.08189169121257e-49,"2.60145981814576","2.82792958488458","18.313665627105","16.7851941194695","0.26238160009566","0.297070347849441","63.9724512441036","61.6475718956191",6.34254481014794e-49,1.51713671858739e-45,0.0871503413222717
"SIRT6",0.0046010543644145,"2.97064663595462","2.36247622091277","0.61207828579558","0.879558184077126","0.0782248447194779","0.0560035003484559","11.2439748168412","10.92928624081",0.00512759956704955,1,-0.362559525549273
"ANKRD24",9.48670412877955e-05,"5.16413427933805","5.34348468792511","4.24782029637709","2.81316012540831","0.0712303066093366","0.117010546345758","39.493865172266","36.3028840479479",0.000113460172279638,1,0.412097528685649
"YJU2",0.104876048512997,"2.62114175456947","2.90974889563828","0.360328371786807","0.448453028647413","0.0707361267599784","0.0580469705843524","6.33980186912272","6.20753104183426",0.110014723840347,1,-0.218788186579166
