"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"MED28",6.56962573008336e-07,"0.380606486944628","0.225171540525781","1.93658892604623","2.46186319338373","0.0712029531284857","0.0582349177668806","34.5752961810629","33.2547722278679",8.57543159387126e-07,0.0092125861612959,-0.239990319015663
"FAM184B",2.5341314831404e-07,"3.90393217810577","3.74983154807669","6.51603531483931","6.36153238929056","0.244515861522308","0.250908396342516","26.0168495805749","25.9697778544814",3.35721547360206e-07,0.00355361257880778,0.0239968203938953
"DCAF16",4.18021737511366e-07,"5.62867028425721","6.01264340230351","1.47076961178389","2.25390245256684","0.083341947388195","0.0569842306686065","27.0440339252991","25.8101161413794",5.49795425353769e-07,0.00586191882512189,-0.426877327984317
"LCORL",7.41187054556753e-18,"2.32860038204075","2.16140974200062","9.08830548363766","9.6602226242398","0.157151447271087","0.140301121929064","61.470783705707","64.7771404724238",1.45061633859726e-17,1.03936660660493e-13,-0.061028218575961
"SLIT2",1.30317247569726e-42,"2.33846550431587","2.43348416284255","93.1439609535597","85.8616051239103","0.241515314938983","0.24175052452669","355.512051670936","385.28959197057",5.77025185560552e-42,1.82743876267027e-38,0.0814095062431604
"PACRGL",4.12724971046795e-07,"3.74452724285406","3.81353155923502","4.17309495224951","2.84915679997427","0.0554156097165854","0.0807367611477638","51.4143364035123","51.6876685777863",5.42879867647426e-07,0.00578764226898921,0.381634864457116
"KCNIP4",1.3160461497397e-64,"2.82865531241215","2.86266769307091","2617.08544318845","2896.57373644758","0.268681559798917","0.223644789871701","10780.6942114501","11701.9736730277",1.58683707289766e-63,1.84549151577998e-60,-0.101467296012116
"KCNIP4-IT1",3.70416333564135e-43,"2.65425298727438","2.74721677059463","37.3082459551222","41.218990216278","0.269281512322327","0.22392811919985","153.070256701987","166.6081333976",1.67235938363486e-42,5.19434824556987e-39,-0.0996847043405202
"ADGRA3",1.48531526529342e-15,"2.43495669849518","2.35976784438718","3.22102188335873","3.4562930474286","0.248341099904298","0.216460585591387","13.9175233127362","14.8804082487287",2.67995058739187e-15,2.08285759652096e-11,-0.0704979768729668
"PPARGC1A",1.26992466502639e-28,"2.78633899639425","2.8936362384677","25.6850835856595","21.6520620571389","0.18338840082383","0.198931079256769","118.066693203452","129.115489050892",3.50485211132948e-28,1.78081535776651e-24,0.170809723127196
"DHX15",2.28565902570903e-06,"0.349810122431372","6.1943441567321","4.3275448931851","2.60011332777619","0.0443272869436301","0.0722165916920937","58.6571727496586","59.9245241541756",2.91565510029271e-06,0.0320517965175177,0.509445350261366
"CCDC149",4.30820342913003e-25,"2.81104388878285","2.81627152936316","3.66297416882725","4.90329683402107","0.159932722287635","0.119290847603695","30.6584966721358","30.7062464758091",1.06832779286809e-24,6.04139366866904e-21,-0.291632370287487
"SEPSECS",0.611559347743229,"4.77263322053524","5.21313090131102","0.340534825689325","0.0813635169367051","0.016182837992721","0.0705993260003311","5.02776564736681","4.82348550590594",0.618706928317098,1,1.4315904207902
"SEPSECS-AS1",3.07404290686258e-11,"2.12839426080454","1.76559186586069","0.788743805053583","0.474725106242574","0.260140007856553","0.463056648981685","1.824883108731","1.70334192757651",4.72408807484208e-11,4.3107303682934e-07,0.50770564688323
"PI4K2B",7.39611697072369e-29,"2.56546650404281","2.35012911088546","3.79196763393836","3.68675573529032","0.294437712317293","0.294625891715991","12.5213435000384","12.8704494090889",2.05703586434864e-28,1.03715748280458e-24,0.0281381822054666
"ZCCHC4",4.51912643230555e-27,"2.41967781247882","2.59444184524555","1.78925889643163","2.01246135850115","0.253504321576705","0.19774453368345","7.93856824997842","9.04833556256921",1.19366566133397e-26,6.33717099602207e-23,-0.117557019600424
"ANAPC4",5.76674268473214e-14,"2.59900594136577","2.7824082919274","3.49046589433944","4.04092510452582","0.125638221240338","0.110961250409578","32.1631830237057","31.4566200493911",9.81276940516913e-14,8.08670326679988e-10,-0.146438430643609
"SEL1L3",3.95620004143197e-11,"5.83276610755371","5.74056704368397","1.4515260313552","2.05626619227251","0.230125861874185","0.176662229901382","8.93539811443146","8.21639142767239",6.05851186862515e-11,5.54777931810005e-07,-0.348276371733975
"SMIM20",2.59589742040157e-21,"5.94246721306808","5.88348674035137","0.851759389414539","1.43033603169672","0.238769304758576","0.156352276739909","5.99045188468829","5.44769418888241",5.71284832490446e-21,3.64022695262912e-17,-0.518360602694727
"RBPJ",5.05700214211199e-11,"1.42053284893315","1.29920708977217","9.15493777185045","9.15630431353648","0.101002196887169","0.0999067956939353","90.6545064932116","91.6347852842426",7.7173077635038e-11,7.09143410388364e-07,-0.000149257126545025
"TBC1D19",7.24437150695962e-85,"2.84109167399206","2.77041621940572","21.9966072064261","22.2878891677405","0.219961416938168","0.202216493368712","101.326357494804","108.777512852616",3.55202173573758e-83,1.01587821642095e-80,-0.0131552207169046
"STIM2",7.45742706133112e-20,"2.55945384755485","2.5296426193516","9.69090493262525","9.06057189239055","0.116151321615382","0.117768650917319","78.006619006827","82.2876449474563",1.56597034562813e-19,1.04575499681046e-15,0.0672555689989353
"PCDH7",8.19169403673004e-34,"2.47033592466581","2.55621971276608","196.567430010736","199.617227329337","0.217912295186073","0.198365580564235","916.043893525537","990.935168548979",2.68330122581325e-33,1.14872125477065e-29,-0.0153961417022157
"ARAP2",1.19849644181946e-27,"1.82655543788551","1.9391892884433","41.9801066085723","31.9419621632733","0.152112718884349","0.197221940213916","209.988766209344","212.857182943433",3.21409745718766e-27,1.68065156036343e-23,0.273275280209173
"NWD2",0.0714395990389681,"2.6258053045281","2.9893234514649","7.54215589540419","4.11144510978389","0.0376810130006674","0.0723714098550523","109.11185189504","104.214577420971",0.0755959475794936,1,0.606733493994365
"C4orf19",0.000215920104024132,"2.52611911707","2.96567120187632","0.327338923841082","0.452880207146749","0.205545018693913","0.145837959538959","2.20331395051297","2.24453856098855",0.000255019592245465,1,-0.324631548642302
"RELL1",0.0145626708058147,"3.99828268227667","3.04059468898754","0.44478015651257","0.821543500544905","0.218143435283519","0.105848838197253","3.76607024399864","4.20203153938929",0.0159006721723849,1,-0.613604758871685
"PGM2",0.0927712794179161,"3.2813558772712","2.5758035400579","0.623027941697565","0.283854684816021","0.0366511114901775","0.0783357868590388","7.74477698697063","7.9532990817935",0.097638220600228,1,0.786128933989786
"TBC1D1",2.59613778766682e-39,"2.54321429143071","2.49890235243672","37.8210996136716","30.740755325244","0.21547753881223","0.235390160276031","142.663386145467","160.674089219875",1.02724718387279e-38,3.64056401964518e-35,0.207277828511008
"KLF3-AS1",1.64286506196722e-61,"2.78529194717863","2.62450470806934","8.00790333640919","7.99111500085875","0.379382475365484","0.350643068654623","21.0634795219794","22.8377631051844",1.68037175521272e-60,2.30378967639663e-57,0.00209867147576683
"KLF3",0.000111106439666654,"3.25488070959174","2.49499294318597","0.664699876830781","0.966918132952212","0.113657047044435","0.0732642770541214","8.5073311166899","9.07263271484625",0.00013258834171096,1,-0.37477820526627
"KLHL5",2.23202947582568e-09,"2.94080571798597","2.6086579397801","1.03353480658087","2.00372243450324","0.148567785660136","0.0724085419916843","13.486924003074","14.2736585788396",3.20957232767673e-09,3.12997493395035e-05,-0.662021889964378
"WDR19",4.21611401578191e-71,"2.29073254739311","2.1985470263449","15.2485562248012","13.4239703343321","0.222109787369589","0.234141232500237","60.4384457493296","65.1254632171024",7.362710690325e-70,5.91225668433097e-67,0.127442884963426
"RFC1",2.02072120501199e-09,"0.746461592698129","6.19266901347673","1.88511646543591","3.38613347860082","0.110443535125831","0.0644479075339607","30.6594086719781","29.250235384951",2.91049439789268e-09,2.83365734578831e-05,-0.58569909929816
"RPL9",1.14024026892014e-48,"5.69215383053037","5.60436267394739","33.9399341735955","46.857399142025","0.442993053682313","0.38506848353901","105.774568590929","88.1399948956277",6.42668379866042e-48,1.59895892910671e-44,-0.322516608497465
"LIAS",8.9435554638501e-05,"2.69257984519046","2.25864363480208","1.50057225965213","1.01712930694478","0.0608723703449731","0.0914322968097265","16.7092114399448","16.4118403672486",0.000107064604976584,1,0.388862287331959
"UGDH",4.68465868066504e-11,"3.15870436787739","3.27717077609018","1.72963390181644","1.72630547689575","0.137578588478263","0.137694759764196","12.547777208577","12.561363299362",7.15453808309365e-11,6.56929686789659e-07,0.00192620621201006
"UGDH-AS1",1.22897888179701e-14,"3.79084642996372","3.5359909556485","4.44824903878958","3.98477682728148","0.206309225679688","0.22887801821093","19.3145837960158","19.4350207746475",2.14914214483595e-14,1.72339708594395e-10,0.110029236835123
"SMIM14",1.92954075696848e-09,"5.55921716996455","5.55655310371134","3.82206240682007","5.87092070525614","0.091741763180567","0.0634135802362046","63.9939816035685","60.2719857889044",2.78145045589731e-09,2.7057950034969e-05,-0.429221296817656
"UBE2K",0.0290845239374314,"6.09602665924495","6.06266768395787","5.03178828920065","5.19455792937481","0.0255734433422367","0.0248754816583478","203.123132847564","202.279029540402",0.0313346864762293,1,-0.0318360799064021
"PDS5A",2.48602930437133e-59,"2.53864993155258","2.50982735028233","25.4947534273137","22.5917940983321","0.158354832148846","0.169736059320731","142.665643932463","150.202340795123",2.2740762514807e-58,3.48615889351992e-55,0.120885935697022
"N4BP2",1.93506078059124e-41,"1.49589606366851","1.47142400610025","7.94972248335936","7.27884238058342","0.294254274564826","0.305978930574292","24.7365731265863","25.9812741630233",8.2378133959414e-41,2.7135357326231e-37,0.088165184394952
"RBM47",2.4927249074823e-13,"2.6187491765988","2.452457637113","1.1512144247861","0.883404955339202","0.460189538214182","0.50152349424783","1.91965458138696","2.29543468648992",4.15493657168956e-13,3.49554813776243e-09,0.2647889771706
"NSUN7",2.07369767072608e-06,"4.37510687265935","4.57550605249339","0.506266904615524","0.456965935650439","0.216720887974436","0.254690303864755","2.10854588093208","1.9877745518116",2.6505753747691e-06,0.0290794624365918,0.102455160638477
"APBB2",2.79740446445658e-98,"3.07446164100739","3.0052235743681","50.9703571652977","48.5837956181479","0.286160943582847","0.283326683579677","169.777870487355","179.899600423494",4.78390278110666e-96,3.92280028050746e-94,0.0479541798769318
"UCHL1-AS1",0.000150815063208811,"2.84486214781872","2.89332436674882","0.273132590943007","0.359871454503167","0.21677605152491","0.164736795449149","1.66010706427972","1.65799383312223",0.000179166353047878,1,-0.275789538470673
"UCHL1",4.72414353020437e-58,"6.12911662811421","6.18946453862252","191.006418075884","194.166292504306","0.305849923571918","0.331468340540641","634.841723145468","576.243323161252",4.02960247713235e-57,6.62466647240559e-54,-0.0164079397798214
"LIMCH1",4.93171273319194e-40,"2.83540319357178","2.80430099542795","99.0716098466007","104.042445939292","0.167188203597768","0.149234290844606","622.307338079931","663.866255442335",2.00050354809229e-39,6.91574076575506e-36,-0.0489560294689037
"TMEM33",5.22320909684836e-82,"6.10104261602351","5.99283356387742","20.6667281902704","18.3108333320423","0.300348588446655","0.356806781577414","60.9652718088086","57.9213435879902",2.04025240014219e-80,7.32450611651046e-78,0.12103220327045
"SLC30A9",0.000565048438045723,"3.11921112353303","4.4227586654636","3.61794591145551","3.75526544913676","0.0380280117551238","0.0372699159757216","98.7499812853293","97.0741633496657",0.000656694368201158,1,-0.0372525378828587
"BEND4",0.494752347332581,"0.615075632341739","0.0504340936139031","0.267879263923111","0.154756202898769","0.06862971419044","0.117314189213293","2.25494459250314","2.28343447386463",0.502455979623753,1,0.548685377138473
"ATP8A1",3.3464410729039e-12,"1.44748554079465","1.72328898780634","34.0397080068111","26.5832083056399","0.0731660527302552","0.0937795350345265","363.327080164424","362.975866688599",5.33262990515129e-12,4.69271431653314e-08,0.247247975975446
"KCTD8",1.01146940630252e-18,"2.5621180096295","2.71751697602199","43.8508372753176","45.338439930006","0.179734694308665","0.166345724457766","252.252021260541","263.61265020942",2.03820024207217e-18,1.41838354845802e-14,-0.03336142352491
"YIPF7",7.76215447881217e-13,"2.06201399377337","2.22684657731702","2.25159017238409","2.03552252123031","0.186696748944727","0.20033383980062","10.9028278892684","11.2391904164816",1.26612413930886e-12,1.08848692256383e-08,0.100884156747874
"GUF1",2.10541728191692e-06,"1.28476934365108","1.39782968898184","2.3836030030348","1.75118291735023","0.0635754144954887","0.089762453886554","27.5449705085996","26.5545659663818",2.69038331914716e-06,0.029524266544321,0.308321697409723
"GNPDA2",6.76578229464717e-14,"0.983887064467451","0.617986243014725","5.20701369686467","4.16298879112305","0.105551273379115","0.129774542121798","39.4404411983793","40.1235374190548",1.1480707298867e-13,9.48765651178373e-10,0.223773228939374
"GABRG1",0.00428901702134458,"6.08953506944838","0.524576166614938","0.351301198750061","0.89418317300183","0.211440484158265","0.0870875755421967","4.22900645806565","4.03388424310704",0.00478593822633206,1,-0.934266674095265
"GABRA2",0.0205120329348215,"0.459808292158178","0.1871043752405","7.06021776157937","9.0018714597624","0.0481383185697742","0.0385362819442896","187.000122297887","183.209624939584",0.022244237711314,1,-0.242956600247487
"GABRA4",3.31487862067172e-09,"0.081276695331949","6.01666580879033","13.9731447297864","14.213724976724","0.0856036481660627","0.0833372738715336","166.041112513695","167.669808246023",4.73703687941297e-09,4.64845428976795e-05,-0.0170707915950721
"GABRB1",2.53498434771036e-37,"2.48109001855185","2.5426913204434","147.060533517795","138.738564576051","0.228405606390151","0.223945716579757","607.421887618049","656.679376430138",9.37696795250392e-37,3.55480855079424e-33,0.0582529628933433
"COMMD8",1.13881150119167e-55,"5.83957708713449","5.82676377948687","2.98740403815516","3.82715399036729","0.362291429762655","0.329159937063323","10.5637442013866","9.07584338728456",8.68382473149037e-55,1.59695536812108e-51,-0.247716647892059
"ATP10D",7.76913184517068e-46,"2.51253430828525","2.62712206655452","7.89095265580367","8.00288670572565","0.293703286895491","0.265137338415841","27.2482027365711","29.76175556016",3.88678329878089e-45,1.08946535864828e-41,-0.0140854450596177
"CORIN",2.03229954086413e-10,"1.90928267541252","1.84122229585903","3.55223524445885","3.00437761554627","0.412954037132204","0.415060171233659","7.27533174493326","8.55836211386108",3.03276965643692e-10,2.84989364615377e-06,0.167506621424811
"NFXL1",9.65504476710117e-38,"2.03351605999549","2.29765919977532","6.85076878253801","7.2336414171681","0.182755793409285","0.164099643637806","39.580914411661","41.7476152334539",3.61143485646998e-37,1.3539269276906e-33,-0.0543816862023518
