"Gene_Symbols","p_val","acrophase_Male","acrophase_Female","amplitude_Male","amplitude_Female","BHQ","Bonf","Log_Male_Female_ampRatio"
"FNDC4",0.659564213770901,"3.63158587018208","3.59739815225142","5.09399991465129","5.84798489131815",0.999141751723196,1,-0.1380337790777
"C2orf16",0.95833042024448,"4.90302863317818","4.96916844205886","0.627677016961682","0.667928203864647",0.999141751723196,1,-0.0621549585485112
"FOSL2",0.913158878856277,"2.131784315711","2.07914644774146","2.74188922253794","2.99607720978717",0.999141751723196,1,-0.0886566561973475
"LBH",0.740842009149212,"3.73384557381066","3.80623645878032","7.29660508120135","8.43438617371105",0.999141751723196,1,-0.144907759393745
"CAPN13",0.356362570410349,"4.84951579368202","5.34168869877485","0.288337687670005","0.46535994312227",0.999141751723196,1,-0.478678857484003
"NLRC4",0.742983707714067,"4.21119763423179","4.56374816526348","0.847076253573918","0.966424339131457",0.999141751723196,1,-0.131812293790897
"RASGRP3",0.226859206834027,"4.45278978753497","4.94753699296626","0.820016250614169","1.24930013318983",0.999141751723196,1,-0.421014622165259
"CRIM1-DT",0.165012479501135,"3.25865734850811","3.25534563337444","0.762515583888205","1.29690890489137",0.999141751723196,1,-0.531116000449136
"PRKD3",0.251810151950596,"4.19963073448065","4.64861732938833","4.37406338368057","5.52289746909951",0.999141751723196,1,-0.233210213237327
"RMDN2-AS1",0.555675162169745,"4.64105821654999","4.80379821535841","1.62521614114053","2.22013303989909",0.999141751723196,1,-0.311926305101759
"CYP1B1-AS1",0.302521714749381,"0.381380037707753","0.294526293576075","2.13614444640261","3.16133636678454",0.999141751723196,1,-0.391992295550807
"SLC8A1-AS1",0.742811701476406,"4.44387968424187","4.63088534779755","11.3890781901567","13.0228286701801",0.999141751723196,1,-0.134049026279165
"HAAO",0.959433688686049,"4.70062804030346","4.69113305283853","1.26279203695807","1.35805882656863",0.999141751723196,1,-0.0727311749115891
"SLC3A1",0.321083892002315,"4.3043206716932","4.70111942317527","4.78067526092273","5.30861839910571",0.999141751723196,1,-0.104749808405165
"STPG4",0.667792843932578,"4.98416387219855","5.04745163181461","0.94379401140382","0.72609717837662",0.999141751723196,1,0.262224073695619
"CALM2",0.961212430267706,"2.9584785954582","2.99928952982048","78.6066181521383","75.9040114644667",0.999141751723196,1,0.0349863613251631
"EPCAM-DT",0.258391165795571,"0.139358242939697","0.468708318198422","0.465381141890049","0.817977273008499",0.999141751723196,1,-0.563977822780419
"CHAC2",0.773051299664928,"4.25976753947571","4.28208856272224","1.02519376709767","1.25088541246224",0.999141751723196,1,-0.198969994741472
"RPS27A",0.480055095302213,"3.36094525166104","3.4842388266939","24.4853048085387","31.5759276048889",0.999141751723196,1,-0.254321911768732
"EFEMP1",0.780397990022885,"1.39503159162195","1.1378138194674","2.15079124634996","2.08082011487833",0.999141751723196,1,0.0330736939922439
"TMEM17",0.85642185540443,"3.7656914103548","3.82223759645193","1.08375541442728","1.23063846388186",0.999141751723196,1,-0.127100865926061
"LGALSL",0.516957400388509,"2.53574980913508","2.7817580837566","2.19403024168622","2.16142906219983",0.999141751723196,1,0.0149705397675992
"SPRED2",0.522000686176404,"4.50824272079684","4.61990294680336","29.4732658290039","32.6719085493359",0.999141751723196,1,-0.103032033550565
"PCBP1",0.754697838291502,"2.82465986601599","2.91176143235328","14.6881850748943","12.6982550273879",0.999141751723196,1,0.145578849607562
"ANKRD53",0.724520390560469,"4.49275533148466","4.78924407879184","0.496804140796617","0.492877844738008",0.999141751723196,1,0.00793450161715867
"SPR",0.761549772703194,"2.27029299276604","2.03265966953075","0.426253195215144","0.48126637123822",0.999141751723196,1,-0.121387378505189
"CCT7",0.604056743791237,"3.12373955898485","3.15052586250493","5.39937878493835","6.44864435603747",0.999141751723196,1,-0.177586024232384
"DGUOK-AS1",0.752382888413346,"4.47017187915793","4.51339810178976","0.861194380131825","0.721616725012633",0.999141751723196,1,0.176826093685927
"BOLA3",0.81685993055309,"4.08587217087305","4.02560505012899","4.91101883662848","5.43948809965374",0.999141751723196,1,-0.102203534462759
"PCGF1",0.462482849394831,"2.17052871627195","2.45913236073136","1.12196328882722","1.05979247615258",0.999141751723196,1,0.0570069754173151
"TGOLN2",0.83381025999736,"3.3519493554584","3.34327241662107","12.728898695501","13.8917195361747",0.999141751723196,1,-0.0874180495074045
"PARTICL",0.536613796051356,"3.63543023218757","3.82316563571803","1.10668774632748","0.904765621659811",0.999141751723196,1,0.201450892380259
"GGCX",0.377277387365583,"4.26211974353682","4.6631368929054","5.19044254558503","4.05321826017571",0.999141751723196,1,0.247307764733829
"RNF181",0.916781274221741,"3.37439671459693","3.31537491538805","1.14923289597278","1.0590519029117",0.999141751723196,1,0.0817205961538247
"MRPL35",0.154849579505242,"2.92789010298288","3.22667970224762","4.28005195005676","4.62049511307636",0.999141751723196,1,-0.0765367193004135
"RGPD1",0.577857289115152,"4.43130340446435","4.83979926417692","1.05246507578187","1.28487043723493",0.999141751723196,1,-0.199522782340398
"DUSP2",0.222219704932279,"2.97689481414026","3.35057881700282","0.302974889089124","0.534766622749422",0.999141751723196,1,-0.568180504783007
"FAM178B",0.135033815065985,"6.17172505847527","0.642047118998673","0.325240240711092","0.398720523643781",0.999141751723196,1,-0.203696618027883
"COX5B",0.785487898081,"3.21105513461798","3.24613593911694","13.6379868870231","15.8350024735263",0.999141751723196,1,-0.149363783601789
"C2orf15",0.710266096340173,"4.30512613507579","4.14883184590059","0.434673030352011","0.52405927569812",0.999141751723196,1,-0.187010705392866
"LYG2",0.323611967306233,"4.12717610659477","4.60137190480426","2.1535365668582","2.42051549756774",0.999141751723196,1,-0.116869127441164
"RFX8",0.0344468556086726,"4.7548505853117","5.48076548420177","1.97667288496411","1.59063037725568",0.999141751723196,1,0.217284668842887
"IL1R1",0.825864870933825,"4.42124415360697","4.57851326285542","0.458452306889161","0.415408614334997",0.999141751723196,1,0.098593617742287
"SOWAHC",0.475828613911899,"3.40592084301267","3.22039804827244","0.430836619282376","0.615176653829841",0.999141751723196,1,-0.356180523913757
"MTLN",0.751675683971795,"3.28322450597804","3.35446182092924","6.95355019021843","6.25449613640498",0.999141751723196,1,0.105951760947657
"CHCHD5",0.515245381457566,"4.04137200455376","3.71103932867218","0.931560742837844","1.11506995480165",0.999141751723196,1,-0.179811024040541
"PAX8",0.0667787413081649,"3.57450075137477","4.89918079251777","0.464095307480409","0.490292554021775",0.999141751723196,1,-0.0549123267795088
"DPP10-AS3",0.980418722188877,"4.50858894686794","4.54689753117143","16.706285384325","17.212176261416",0.999141751723196,1,-0.0298320366040199
"GLI2",0.577044111788222,"6.03526768144909","0.0695895564348657","0.444776785404371","0.556723656108366",0.999141751723196,1,-0.2244964372581
"MZT2B",0.896219939293484,"3.41868274287865","3.48493268023318","11.8159718155838","12.7871528660977",0.999141751723196,1,-0.0789888246123966
"CCDC115",0.50734562718602,"3.01270964129285","3.21593842850074","5.336511113571","5.53394364368872",0.999141751723196,1,-0.0363286077365357
"IMP4",0.906793262607201,"3.29818868672661","3.23378432436986","3.43518473458635","3.3060791969198",0.999141751723196,1,0.0383077496885431
"PLEKHB2",0.67546011737108,"3.13551924157687","3.13593275119248","17.1761810055068","14.7438948519095",0.999141751723196,1,0.1526945100445
"GPR39",0.895048268255086,"5.68928860318273","5.54158184519796","1.85698662293264","1.80876559332473",0.999141751723196,1,0.0263104587775342
"NCKAP5-AS2",0.110274894134814,"5.04323961123472","4.51500499780592","0.588137131866468","0.784967949350225",0.999141751723196,1,-0.288682749928029
"ACMSD",0.641831324410473,"4.29979676031885","4.46349307814199","2.2134631106908","2.7277653015753",0.999141751723196,1,-0.208924395683708
"RND3",0.594221732630438,"4.06487000230335","4.11926902714939","9.50549293859861","10.8793861586329",0.999141751723196,1,-0.134999985018927
"RPRM",0.747348739662811,"2.40398574943119","2.53704531974454","1.3959130707567","1.18853735827394",0.999141751723196,1,0.160825291716514
"PKP4-AS1",0.337292412879524,"4.47912053068344","4.96383286473761","1.05967447036396","1.28372045067382",0.999141751723196,1,-0.191800706492276
"CD302",0.669802338473612,"4.52787407305144","4.56850247683539","1.99625340328222","2.73037516176424",0.999141751723196,1,-0.313166896263696
"PLA2R1",0.542910320409216,"0.211567768332118","0.453669726994976","9.35455381762982","9.22813610583189",0.999141751723196,1,0.0136061746281795
"TBR1",0.828787549976385,"1.4411485162674","1.27021108015147","2.51128545270689","2.23223476202035",0.999141751723196,1,0.117791535496451
"SLC38A11",0.0722745212221674,"0.271260886316842","0.15907169154675","0.706845110916887","1.64063370731022",0.999141751723196,1,-0.842026290509087
"GALNT3",0.0610295797397095,"1.53979924246805","0.898841332160951","1.85574504867442","0.716631207240258",0.999141751723196,1,0.951480184934532
"TTC21B-AS1",0.386516598578483,"4.04022662590614","4.38480020681511","2.28188182407005","2.67207168634834",0.999141751723196,1,-0.157853620060561
"SPC25",0.451485076132164,"6.2642855897831","5.79285372776697","0.593852669119961","0.555307043908662",0.999141751723196,1,0.0671100637753558
"GAD1",0.388922810190209,"3.38477860597822","3.63775445220199","102.172700023825","100.193924132544",0.999141751723196,1,0.0195569696188538
"HAT1",0.321647809469452,"4.52374304550617","4.84891512457864","8.01831324766027","10.0000511807511",0.999141751723196,1,-0.220862129544468
"METAP1D",0.572454265404013,"4.66845444412674","4.84497328874427","14.114322806778","15.7730184527491",0.999141751723196,1,-0.11111070369371
"MAP3K20-AS1",0.18039750500808,"3.65702216329826","4.47041574788398","0.250777425523371","0.425327792054786",0.999141751723196,1,-0.528294352234683
"SP9",0.362355118451797,"2.95863522838466","2.90659074576968","2.57268818296402","3.58854870894426",0.999141751723196,1,-0.332796523583864
"ATP5MC3",0.604742066620784,"3.06256558334241","3.2488490667797","12.3586530538074","11.5555376631012",0.999141751723196,1,0.0671916964435478
"CCDC141",0.344756488769035,"4.28615377063444","4.75054449087651","1.81348948625882","1.84962571206361",0.999141751723196,1,-0.0197304185799331
"SCHLAP1",0.0839336273022053,"0.779844790780914","0.267345466275879","0.240262103952576","0.729524093243376",0.999141751723196,1,-1.11066196724449
"FSIP2",0.773645910949433,"4.66893929836046","4.83779440043873","3.41135858249782","3.86001508220269",0.999141751723196,1,-0.123560467535098
"MSTN",0.967180664114486,"1.47305604549023","1.55782606913865","0.578983055087183","0.583672860761034",0.999141751723196,1,-0.00806744462520178
"HSPE1",0.429451216494791,"2.90899383515623","3.13402436714215","10.2681796554275","8.15623342228257",0.999141751723196,1,0.230267287484994
"SATB2",0.0189111987381081,"0.510042783127791","0.274134334454297","1.84035422843364","4.58619325519047",0.999141751723196,1,-0.913092255253465
"MAIP1",0.309524837100909,"1.54062343087855","1.27244244281798","7.28553545685088","5.16166114556404",0.999141751723196,1,0.344632483108816
"NDUFB3",0.645219593358463,"3.32025018990979","3.52007885687666","4.67181518336714","4.57697877093083",0.999141751723196,1,0.0205085629341561
"CFLAR-AS1",0.121511968482268,"4.15692109487888","4.77542513031111","0.649385047573487","0.673899331733997",0.999141751723196,1,-0.0370549058952304
"CASP8",0.495520160063996,"4.21331383180679","4.57571071336363","0.729574642537887","0.75538366209066",0.999141751723196,1,-0.0347640990253944
"EEF1B2",0.966193073041493,"3.56500509017847","3.59161513271904","6.40175506939852","6.08564916833103",0.999141751723196,1,0.0506387782418194
"LANCL1-AS1",0.429949587594393,"4.52231689340468","4.91193152490407","7.39560132030133","8.0487382840106",0.999141751723196,1,-0.0846299369414639
"ABCA12",0.796723239591783,"4.53036947934782","4.71701806708059","0.855455820884848","0.806125688673222",0.999141751723196,1,0.0593947790876967
"FN1",0.914139498290867,"4.58111281055273","4.59186903357852","3.96383095161427","4.44082872484212",0.999141751723196,1,-0.113630039117695
"RPL37A",0.920856855911137,"3.31341269609508","3.39646559691613","44.5152963614302","47.8771241942195",0.999141751723196,1,-0.0728049475417901
"IGFBP5",0.925852164000243,"1.77167319236517","1.8424122280534","10.6436009775685","9.98003534314905",0.999141751723196,1,0.0643722326829624
"AAMP",0.749596022555941,"3.49130465016059","3.38356099359754","3.51388942433795","3.18948694596229",0.999141751723196,1,0.0968634502170545
"TMBIM1",0.334410104813066,"4.62992196662628","5.10411829776567","1.58135670413136","1.54571748136892",0.999141751723196,1,0.0227949603006029
"CATIP-AS2",0.177061689751255,"4.63429090030291","5.1654078550043","0.98643397427234","1.27838118881226",0.999141751723196,1,-0.259253466320072
"RETREG2",0.983618336086082,"3.42398593374224","3.40374830389553","19.7345451114793","20.0810126905189",0.999141751723196,1,-0.0174040673338117
"GLB1L",0.829986984956476,"4.43320118133966","4.29898808391848","0.388423572620196","0.448519275112407",0.999141751723196,1,-0.143855231232026
"STK16",0.137716958016061,"3.88809758255483","3.40018435276924","0.964978099116115","0.881385387564174",0.999141751723196,1,0.0906104322600871
"TUBA4A",0.348508219308789,"2.77463530462717","2.51487842551839","8.49808052528179","7.09141620154498",0.999141751723196,1,0.180955250503287
"INHA",0.52298222516299,"5.02790183145985","5.20481733951994","1.94951404570892","1.42070600524218",0.999141751723196,1,0.316426199342553
"MOGAT1",0.316514538603643,"6.1264552889243","5.80687596221158","0.490732563933792","0.325552537011459",0.999141751723196,1,0.410375450445118
"SCG2",0.580281917437261,"3.3162035629179","3.52680428201861","28.8036089673978","29.4046867892843",0.999141751723196,1,-0.0206533855819195
"SP140",0.94618915711125,"6.10295539832344","6.1609503506307","1.24878710062337","1.44584818727977",0.999141751723196,1,-0.146523369426799
"ITM2C",0.487435316817732,"3.3591308664166","3.44412996215232","20.3165521878325","24.365842723881",0.999141751723196,1,-0.181746330656426
"HTR2B",0.0520675680686859,"4.43812272504604","5.04358079329715","0.64867935660389","0.795186744855834",0.999141751723196,1,-0.20363844926328
"NPPC",0.235442163120261,"2.48206963991767","2.7285613797958","6.03010724990995","8.29684581894771",0.999141751723196,1,-0.319110624126793
"PRSS56",0.227479764759723,"3.9554759934585","3.11919628761243","0.262210819368608","0.319416811094732",0.999141751723196,1,-0.197348033475192
"KCNJ13",0.21856626065055,"4.10740684626639","4.53832027441741","0.808119310663495","0.905423586001438",0.999141751723196,1,-0.113693175696197
"ARL4C",0.818286637507746,"3.51431274301672","3.46305273695805","44.5397078379442","47.9584091490881",0.999141751723196,1,-0.0739530569753888
"IQCA1",0.837853518406235,"0.309060129953762","0.444900698924417","4.83175479714134","4.77928739008548",0.999141751723196,1,0.0109182599026611
"COPS8",0.559293865929612,"2.91779061915404","3.0524754341101","7.37550178283866","8.3132886076643",0.999141751723196,1,-0.119691333314658
"RAB17",0.211296819275642,"4.57100521921185","4.98898744247351","0.670162937462633","0.746380952318793",0.999141751723196,1,-0.107715256744312
"PER2",0.0275207661542795,"4.40182617018672","4.55690233588658","6.08420448157677","4.53326105233015",0.999141751723196,1,0.294254423951028
"COPS9",0.464159458248554,"3.25450926875704","3.36123897141104","9.66882518152116","12.7394286101164",0.999141751723196,1,-0.27579498803692
"ANKMY1",0.861105052371889,"5.44113043459239","5.4439164663145","6.66352017955518","5.79040942150192",0.999141751723196,1,0.140444899488798
