ribo_slow,ribo_noise,sd,md,mn,mdn,IV
0.7,0.03666666666666667,0.26883850266115256,0.29176365069697363,23.62578579911571,23.630532647471227,0.02598271903194667
0.7,0.03666666666666667,0.2660794570697903,0.24902447261787206,23.646676614179196,23.64246912115732,0.026016600731617295
0.7,0.03666666666666667,0.2324560052718881,0.2236908223627905,23.584464029305227,23.583843144874606,0.025976729403483022
0.7,0.03666666666666667,0.22123002218470902,0.2049886021213839,23.659294480285975,23.67716560773897,0.02596536493457726
0.7,0.03666666666666667,0.2553506615630448,0.2558594008480779,23.68903856393733,23.68617582025911,0.025944182815969673
0.7,0.03666666666666667,0.2551861786517254,0.2548669967111967,23.61346032661651,23.602748872289794,0.02598488666171757
0.7,0.03666666666666667,0.27029338779897866,0.28383199287346467,23.64676207472215,23.631791016001443,0.025944683855000615
0.7,0.039999999999999994,0.2964681007428959,0.28418695391111,23.620062295496204,23.636294449244815,0.02600041655760648
0.7,0.039999999999999994,0.3032192294607964,0.30135526290018294,23.699177366123806,23.71233137454601,0.025956537905753366
0.7,0.039999999999999994,0.28360079538302296,0.28729253951354383,23.56869630504786,23.567319485727182,0.025985479419848863
0.7,0.039999999999999994,0.27010160084836965,0.28361198296406176,23.594103763002533,23.58733933055146,0.025975672008780974
0.7,0.039999999999999994,0.2833532367964119,0.26567131500866376,23.637230312234973,23.648336244002394,0.025989881604815177
0.7,0.039999999999999994,0.2616590414363812,0.2483304224206478,23.62472144272399,23.61051278515197,0.025981059944879484
0.7,0.039999999999999994,0.2789853911990719,0.2765422196789461,23.70676445373118,23.70340992283309,0.0259721205193631
0.7,0.039999999999999994,0.27582514271082154,0.28592698403928163,23.611199514301497,23.625926686804632,0.02597960782769292
0.7,0.039999999999999994,0.2551147389705442,0.24530655069199192,23.612821422648196,23.62076336971677,0.02602184094648519
0.7,0.039999999999999994,0.29971731319009437,0.2950257921098588,23.570541656516887,23.56479737709219,0.025977471205406825
0.7,0.039999999999999994,0.28552947299874437,0.28131266133910887,23.54788919850565,23.561671938875406,0.02598916775319328
0.7,0.039999999999999994,0.27883558375252976,0.27965273980857747,23.605490490829823,23.60384757917359,0.026014566183968555
0.7,0.039999999999999994,0.26927555488801797,0.27379346439334773,23.638192527981143,23.650500915412522,0.02598712614476014
0.7,0.039999999999999994,0.290869281453762,0.29483312406326945,23.657866949154787,23.667090372727557,0.0259679554256523
0.7,0.039999999999999994,0.28339637186880284,0.276396910634298,23.631627587287465,23.63990061515733,0.0259705903694305
0.7,0.039999999999999994,0.27675684674297896,0.26611234098374587,23.651911857722887,23.62949181052727,0.025900571991196247
0.7,0.039999999999999994,0.2712333144001775,0.29379363897313593,23.579965654191472,23.606648260398515,0.026015634213241528
0.7,0.039999999999999994,0.2903754746543878,0.3046153168823763,23.60835087016619,23.601507765875283,0.025968813323933554
0.7,0.039999999999999994,0.27859113654741186,0.2734386138252548,23.614715211276216,23.624020671736844,0.02596515478011137
0.7,0.039999999999999994,0.25676442876473327,0.2690437152988605,23.623979069516544,23.60889423612798,0.025950421630336156
0.7,0.043333333333333335,0.28530385307320216,0.2970538939861252,23.676064414252956,23.693065184064835,0.02591770161559375
0.7,0.043333333333333335,0.27325894235413334,0.2842951414855778,23.645218913977928,23.64673337841805,0.025973540062904137
0.7,0.043333333333333335,0.2847589715694233,0.28470007296870276,23.612903568319155,23.614626553608105,0.025986122573128982
0.7,0.043333333333333335,0.26957489858579115,0.27055818050285074,23.625695791698902,23.63340669926413,0.026019573814523217
0.7,0.043333333333333335,0.3167844605619126,0.3337459224266364,23.67073696971897,23.685663529633075,0.025971374294522603
0.7,0.043333333333333335,0.313871731261784,0.2994950854036897,23.57168770114268,23.59822622278034,0.025991906857020745
0.7,0.043333333333333335,0.2964200149906512,0.3159142736082025,23.678540681056706,23.662235695285744,0.02593973767078004
0.7,0.043333333333333335,0.2956408662398484,0.3281900551005436,23.63519892523599,23.626089174241542,0.025976714498569514
0.7,0.043333333333333335,0.3016120157125093,0.3197902105641543,23.586652493782072,23.611325995068455,0.025982398798262824
0.7,0.043333333333333335,0.3217922196458143,0.3078866488887448,23.622949584765188,23.611581722770666,0.02593993358853541
0.7,0.043333333333333335,0.282359428467202,0.2695940698551691,23.656865556186776,23.691441078756498,0.025938519231687104
0.7,0.043333333333333335,0.2877554314244483,0.2763495728573124,23.641127799830127,23.640063400788677,0.025928183007413754
0.7,0.043333333333333335,0.32188460701316524,0.315112564661274,23.653464429558532,23.657277694444474,0.025992896720487105
0.7,0.043333333333333335,0.29652406299323525,0.2928170448165859,23.622107440362303,23.6479192938275,0.025970747585908505
0.7,0.043333333333333335,0.30583442924814935,0.33863380513497704,23.669437704304986,23.670462801441317,0.02595783748624388
0.7,0.043333333333333335,0.3023937025055361,0.306079617901666,23.665984272348876,23.662346291430367,0.025920673053196362
0.7,0.043333333333333335,0.2565545463616368,0.2664870446907021,23.62787935386383,23.61710702876485,0.025970920730330155
0.7,0.043333333333333335,0.29944607005689977,0.3298451853309908,23.612713068711667,23.607035043366125,0.02592952841347443
0.7,0.043333333333333335,0.30352783304302966,0.31278624028011953,23.612041336307065,23.600728893093446,0.025959405691551432
0.7,0.043333333333333335,0.3179615795095767,0.33396787618902907,23.59630001783993,23.611071484737067,0.025978876769806376
0.7,0.04666666666666666,0.3165333005921708,0.3247929705425614,23.6509238854913,23.681666392475563,0.02593627398467523
0.7,0.04666666666666666,0.2831132015155518,0.2731888182031319,23.61809637256881,23.62816948356317,0.025968220842463686
0.7,0.04666666666666666,0.29739471528942396,0.3050734820054446,23.61544409354979,23.64549804336457,0.025913032138868003
0.7,0.04666666666666666,0.3725052433791428,0.35416430847564534,23.626826296741243,23.600049846952743,0.02596030603365997
0.7,0.04666666666666666,0.3177412879123883,0.3022045080907902,23.62015496213057,23.60272370374696,0.025991064537746373
0.7,0.04666666666666666,0.3256091582523785,0.3215203505474802,23.661349132946626,23.67042301675201,0.025922382562846465
0.7,0.04666666666666666,0.31169733366851515,0.32997146536147764,23.60983519866271,23.60896619049936,0.02599441858132704
0.7,0.04666666666666666,0.3415559920203472,0.32040324660793684,23.58119718402553,23.552190375813097,0.025927374215908287
0.7,0.04666666666666666,0.3250063777517334,0.33915215489002587,23.64323309703958,23.66310524623077,0.025938180233604814
0.7,0.04666666666666666,0.2882897269770514,0.2685698729285888,23.6720342084854,23.692324335766898,0.025924132853831775
0.7,0.04666666666666666,0.35261210968492446,0.35275026959829303,23.595796721034127,23.615659395740295,0.02597542648041291
0.7,0.04666666666666666,0.35047482623421333,0.3402894413048229,23.606358217669204,23.62651029919789,0.025974879502548058
0.7,0.04666666666666666,0.3143775724403317,0.29708055136472433,23.64125540099331,23.636870091921082,0.025935737333009887
0.7,0.04666666666666666,0.31771045763639927,0.30850647698205086,23.60735534478353,23.592271895379554,0.025988636991278128
0.7,0.04666666666666666,0.33726086255770815,0.3281596899170375,23.618448653905936,23.632892801032995,0.02592686216870178
0.7,0.04666666666666666,0.33491829546954593,0.3543479817484142,23.63209387888362,23.618805702886675,0.02596174347321905
0.7,0.04666666666666666,0.343640961594541,0.35037560690695196,23.656887489478354,23.659172764861296,0.025934232761138945
0.7,0.04666666666666666,0.3154593907048629,0.32666322232532874,23.636000817353505,23.64389879799205,0.02592139989420164
0.7,0.04666666666666666,0.31643309192580193,0.29859438580567615,23.60766485066055,23.610255342154574,0.025908286593741565
0.7,0.04666666666666666,0.35740732824744303,0.346788268663209,23.62658276079341,23.62059184016971,0.025995154662485163
0.7,0.049999999999999996,0.3346341112024161,0.3279539900216556,23.57857143405835,23.572545584978343,0.025955806926829184
0.7,0.049999999999999996,0.3449033206473533,0.36188124241418174,23.652445972373688,23.636351065714734,0.02595357516978331
0.7,0.049999999999999996,0.3693554649691871,0.3962745640241281,23.678839779990867,23.685233066878936,0.02593601464283582
0.7,0.049999999999999996,0.34339790190237385,0.32603525316847815,23.592713028438233,23.595695006584265,0.02590842757596345
0.7,0.049999999999999996,0.35489595891914644,0.38823439609160715,23.615623685897994,23.62007316909171,0.02596532443561038
0.7,0.049999999999999996,0.3388432010694981,0.35604180365305765,23.662084625645743,23.70949738957279,0.025925243878957373
0.7,0.049999999999999996,0.3481137257705879,0.3526058713851351,23.6049657531225,23.6113626050726,0.025920932008925573
0.7,0.049999999999999996,0.317740002095938,0.30684096257853294,23.64123695811501,23.646956223192774,0.025971497571746195
0.7,0.049999999999999996,0.3527429399835146,0.33856767310700947,23.665276038487544,23.68013517772033,0.02594651057133695
0.7,0.049999999999999996,0.32808430187680865,0.3499060520148048,23.672033135913,23.668462331093906,0.025913412705328754
0.7,0.049999999999999996,0.3215012132157378,0.3442573371791136,23.553759206622153,23.547380305757315,0.02597251417255341
0.7,0.049999999999999996,0.33588711963836837,0.37592481695141106,23.66261847433479,23.680094656119763,0.02591249150127614
0.7,0.049999999999999996,0.34264786941603204,0.3550467027913814,23.662317570998876,23.66845829830436,0.025878504931167872
0.7,0.049999999999999996,0.3551028142807732,0.3885391519913012,23.519457827302688,23.546795379537798,0.025960974543571474
0.7,0.049999999999999996,0.3672607294848222,0.39618150652627154,23.63926341424539,23.623225306558197,0.025951242075988878
0.7,0.049999999999999996,0.36202206970875217,0.35932648979633924,23.573092748009977,23.57647610385527,0.026011170318617702
0.7,0.049999999999999996,0.3388798982303138,0.3235474408554227,23.585904700232906,23.586418571531567,0.02590723162366418
0.7,0.049999999999999996,0.3467819407688024,0.3540214423738813,23.595668161780672,23.586043542370362,0.02595669321640652
0.7,0.049999999999999996,0.2970279307223658,0.28899849177168896,23.654642707357933,23.659988087702914,0.025962270842162335
0.7,0.049999999999999996,0.34151931091302695,0.32864824455119507,23.60728316711197,23.576675770036218,0.02597447824181815
0.7,0.05333333333333334,0.3578934332840273,0.27344370541274177,23.639850204850713,23.657481568067396,0.02593932315818739
0.7,0.05333333333333334,0.4066634264688057,0.39222781567735077,23.67419286269439,23.666855917406906,0.025926337796643623
0.7,0.05333333333333334,0.3682721969980504,0.4176684520715086,23.667629931124637,23.684872821080262,0.025941567442344556
0.7,0.05333333333333334,0.3862721917312812,0.38921368449750804,23.598323348375903,23.61790188260943,0.0259623813382842
0.7,0.05333333333333334,0.3575230908246031,0.37539366110600786,23.61671803000131,23.586573132204194,0.025936910265125325
0.7,0.05333333333333334,0.31926694057925176,0.32748919724551034,23.580073203467084,23.582704728958788,0.025957135443919668
0.7,0.05333333333333334,0.3579342746895298,0.36663898712231596,23.65730792174108,23.65576382383051,0.025948391313596476
0.7,0.05333333333333334,0.33771019812934805,0.329567352216568,23.63623277612236,23.64512514122407,0.025940592049764562
0.7,0.05333333333333334,0.33691912221250875,0.3321906305101446,23.605425342539824,23.62443351638001,0.025965208982869456
0.7,0.05333333333333334,0.3818554653850933,0.4001741751922989,23.6674840658447,23.636486516675177,0.025979792554541064
0.7,0.05333333333333334,0.35977199236199514,0.4048136736762935,23.629776450798154,23.616708816836166,0.025933236067265122
0.7,0.05333333333333334,0.35195051069834965,0.3340709974082979,23.59263135875095,23.566358723624262,0.02597600142469981
0.7,0.05333333333333334,0.38755418914410883,0.3878180641522568,23.615087737570448,23.635708624180097,0.025962288828912595
0.7,0.05333333333333334,0.3603668890960546,0.33858004082200926,23.64050357613375,23.654669388766024,0.02593451464396967
0.7,0.05333333333333334,0.37997350364729393,0.4050617742738789,23.650621809955023,23.647754559849773,0.02591403290333589
0.7,0.05333333333333334,0.3539848323595149,0.3567471278057716,23.67816779548755,23.68670282119092,0.025918071511408708
0.7,0.05333333333333334,0.365610883634597,0.35226286464367135,23.623400207867352,23.588606808771488,0.025999704925534956
0.7,0.05333333333333334,0.3886084913557395,0.3277644654672692,23.583890700247387,23.56808327778242,0.02590077064323552
0.7,0.05333333333333334,0.3747037692118411,0.39112780685587245,23.59871543371063,23.59023980186487,0.025926876697909402
0.7,0.05333333333333334,0.344131178392052,0.34401718614561766,23.61614789381403,23.647290723955166,0.025948121011453825
0.7,0.056666666666666664,0.36787054807348557,0.3360679434372016,23.623245745658107,23.652792295886798,0.025972324331308017
0.7,0.056666666666666664,0.36775460146163813,0.3850877202868612,23.59283626823469,23.60649177866094,0.025930768641034163
0.7,0.056666666666666664,0.40628608016639733,0.4260821272400512,23.60597983524031,23.609285098613327,0.02593191690922619
0.7,0.056666666666666664,0.4046747081335705,0.4168062128897269,23.696095169561534,23.6854344278604,0.025853530486350345
0.7,0.056666666666666664,0.3424911591262858,0.3403079817210106,23.606017761155336,23.587591965095953,0.025931720016224086
0.7,0.056666666666666664,0.42157188063643924,0.4528401102465797,23.649678034839617,23.658579324991024,0.02594451391392257
0.7,0.056666666666666664,0.4053416934596001,0.37779128213365665,23.601331451361162,23.55940003247997,0.025958487079799072
0.7,0.056666666666666664,0.3780398811907493,0.3733140507606833,23.651262091429707,23.662617458043428,0.025928580096398174
0.7,0.056666666666666664,0.368145689569206,0.35011442084701866,23.61406740642018,23.56553677614704,0.025974100699062027
0.7,0.056666666666666664,0.3952428792786246,0.3644829221922059,23.6665718757137,23.66940897998893,0.025885447426115094
0.7,0.056666666666666664,0.38486493024316265,0.38624714177743186,23.683132277815528,23.66528485339188,0.025915442214338585
