"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"MAPK14 (human)",0.172987467782242,1.99859254046446,3.50660281674341,"['RAB27A', 'OPRM1', 'SLC4A2', 'ECT2']",0.956260853006541,0,0,4,"MAPK14",0.956260853006541,0.000132230686275148,5.8794454212117e-05,0.694630236257984,0.702008596567748,0.31435627868,0.931359673013841,0.930346117774022
"HIF1A (mouse)",0.174463517417429,2.271875,3.96678378085933,"['ARHGAP9', 'STEAP3', 'RTTN']",0.956260853006541,0,0,3,"HIF1A",0.956260853006541,0.00360691399441298,6.08683171087887e-05,0.606225340478504,0.615776362239217,0.488341078792027,0.930996524937499,0.757274745666793
"LEF1 (human)",0.185666606364107,1.50793650793651,2.53906749188375,"['SGCE', 'STEAP3', 'CDCP1', 'SGCB', 'KCNMB2', 'PLXNA2', 'RAB27A', 'OPRM1', 'ECT2', 'FGF2', 'MANF']",0.956260853006541,0,0,11,"LEF1",0.956260853006541,NA,NA,NA,NA,NA,NA,NA
"E2F6 (human)",0.190119794464267,1.91480730223124,3.17877334169402,"['STEAP3', 'SLC4A2', 'SYNC', 'PIGX']",0.956260853006541,0,0,4,"E2F6",0.956260853006541,NA,NA,NA,NA,NA,NA,NA
"MYOD1 (human)",0.192125604698555,5.8984375,9.73009747599901,"['PIGX']",0.956260853006541,0,0,1,"MYOD1",0.956260853006541,NA,NA,NA,NA,NA,NA,NA
"Arnt::Ahr (mouse)",0.192125604698555,5.8984375,9.73009747599901,"['ADHFE1']",0.956260853006541,0,0,1,"Arnt::Ahr",0.956260853006541,NA,NA,NA,NA,NA,NA,NA
"Stat3 (mouse)",0.216840961928953,1.8007662835249,2.75263529342538,"['ARHGAP9', 'STEAP3', 'ADAMTS17', 'FGF2']",0.956260853006541,0,0,4,"Stat3",0.956260853006541,0.000462889169784718,0.000912771919137801,0.70671420077326,0.714210831745029,0.361649356565637,0.975583930969828,0.954257679258496
"GATA1 (human)",0.221176077020985,1.53914227365555,2.32225196154683,"['SGCB', 'KCNMB2', 'CLEC5A', 'OPRM1', 'ECT2', 'FGF2', 'ZNF420']",0.956260853006541,0,0,7,"GATA1",0.956260853006541,NA,NA,NA,NA,NA,NA,NA
"FEV (human)",0.22600085156733,4.7125,7.0085078114801,"['ARHGAP9']",0.956260853006541,0,0,1,"FEV",0.956260853006541,NA,NA,NA,NA,NA,NA,NA
"CEBPB (human)",0.235249400400022,1.73152709359606,2.505708526247,"['MGAM', 'SGCB', 'YBX1', 'ECT2']",0.956260853006541,0,0,4,"CEBPB",0.956260853006541,5.17370445376665e-05,0.196488132131424,0.611597874417937,0.620753086468867,-0.540526051471745,0.994761093733811,0.991768185705784
