"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"CDH1","0.602002804282889","0.718605619653069","0.661791482717448","6.16071614578274","0.221108171356914","6.12190648392757","2.26942365262404","0.0191714921960244","6.07161567482882","6.17892649319418","6.20309912174358","0.0131184418323968","0.0972758354400787","0.0695703226121557","0.0924369711714945","0.12676985260091","0.0762249271386354","0.0957053343307084","0.135259809166823","0.0818625666018312","0.0522268401975958",0.826013963391045,1,0.954510658699821,1,0.898742807399595,1
"TANGO6","0.561617502537393","0.918296819446331","0.984603386366305","5.94995307089182","5.94472180255488","5.90364617464151","5.56851911432889","5.91880059101596","5.91107554989658","5.96792324955964","5.89511162056049","5.93488064272722","11.9654965508888","12.0611759725172","11.5800585774847","8.30442682511594","11.4264661416956","11.9173922917819","11.4175548296305","11.5903962622916","11.800049026959",0.808984807068401,1,0.989724750552777,1,0.994856023555753,1
"SNTB2","0.338888929188123","0.0726986033589375","0.435185008861169","6.08840540770292","6.10221425949286","5.30438666975425","0.375332762661021","5.42127918231134","0.132463151405837","0.039012355245517","5.5159931852865","5.63153041689983","8.58982457567971","13.6880565251766","25.4322535164912","8.81469005070545","20.1647691805698","7.57109413815345","12.9159189215168","11.3866206834081","25.5474179023997",0.678106202968115,1,0.616640628832337,1,0.815048103490618,1
"VPS4A","0.00424575345346981","0.863451144225812","0.306742044835137","3.14628632537886","2.8846372740526","2.88806701896536","3.29156614253157","2.99690269241636","2.95795212649145","3.19396404779523","2.9657014621542","2.88189796881162","11.8256794062379","12.950956775966","11.704262102613","3.19156472940166","11.3740638029959","11.7883721428269","11.5960780498468","11.3312370875132","12.1358437124696",0.113769267506435,1,0.984801034765656,1,0.781249566056814,1
"NIP7","0.190788195255716","0.0471117260755271","0.209050108012719","3.42076337959765","3.49351873717082","3.65734177890877","3.51325800398759","3.63618310997594","3.37619967598124","3.30165920986919","3.53441770715431","3.67747989731381","1.82597788022154","1.36145681836548","1.41273438154961","1.02113566926761","1.4354438438569","1.75732101212227","1.8956561971977","1.53422605454917","1.32258997492391",0.548856832633273,1,0.562137387706556,1,0.737293941405874,1
"CLEC18A","0.387410252116829","0.694622365842093","0.696244779479463","0.374975429927316","6.24493833238524","0.416134248025746","0.839549290623913","0.396475215073542","0.0796933886799775","5.8392030750835","0.241615568295273","0.529664325082378","0.140017078973311","0.103879239903264","0.0331035061523686","0.0536733922984943","0.0799898704182162","0.103993317885197","0.106749901654356","0.0845674928998703","0.110167358261513",0.709815078995241,1,0.945995249810965,1,0.905091504616581,1
"EXOSC6","0.565276934023996","0.673149308086654","0.481915215763764","2.91888467297566","2.70847248962357","2.75708103503059","2.86226219436003","2.85214900640239","2.76029366156485","3.01156918906361","2.74079843951983","2.8398511946128","14.3368119960671","15.4966907451624","15.0579728917959","5.9972026309595","14.0444754005602","15.1479728816625","15.7829599400376","13.9010981785431","15.3407196482946",0.810983877705501,1,0.94270688499746,1,0.839683927283263,1
"AARS","0.0135401241439023","0.386744543646787","0.907887269154877","3.14312669832352","2.9202088477564","2.98715028514852","2.93820387742536","3.01688906738078","2.99457331550075","3.06116489365028","2.99133978049157","3.05847839412802","15.7107418743276","19.4864224158595","13.545805829368","7.3652805918201","14.4228781030419","16.7640934668601","16.9570198949761","15.215517308179","14.8796313351219",0.159376213321924,1,0.8764055947318,1,0.970385726510916,1
"VAC14-AS1","0.345660465918674","0.682257503303491","0.0766622702697873","5.10045481110862","4.92588483852637","4.94726143769381","5.08523025496494","4.96281899710348","5.00003952655543","5.48147702983808","4.81973348127892","5.28067993415815","0.14075348752726","0.183743773470529","0.248338976136861","0.354969997048893","0.169774288117533","0.207450374573834","0.209719586991577","0.209882269720799","0.138638279580723",0.681374707411323,1,0.943570626602767,1,0.67858960891212,1
"HYDIN","0.520029180446246","0.954092236284001","0.918887273502077","0.199218704406569","0.191380640848138","0.266453212204405","5.63691826820633","0.186953306746003","0.122402965906047","0.137939525522623","0.134736067664352","0.329947358499546","7.71705194089142","7.08709197130094","6.52706401426679","3.53147635561395","6.76363776177045","6.78858560694037","7.36986709541615","7.02773115468063","6.13517703227216",0.786879504758669,1,0.991509153083131,1,0.973006742327993,1
"CHST4","0.571615483694751","0.327879167433267","0.261962475924363","5.33147601920302","5.1494943484517","4.8215689328381","5.05865118720636","4.98409166865619","5.22534771465712","5.63447994303229","4.96499269186552","4.96360164816639","0.116113022498289","0.142009862086508","0.161091180060027","0.158655206231996","0.118579224497212","0.159780771594552","0.168454902667763","0.140442618242751","0.117283092782874",0.812009164934273,1,0.849687934298555,1,0.763686410798153,1
"MARVELD3","0.165850001246475","0.0935386215063293","0.0300771835498301","5.08401987217075","4.74838458323515","4.85364603174719","5.18406753163708","4.7720261172152","5.00394327062433","5.86156827652547","4.73014225395367","5.09920860735662","0.160913341177253","0.39223846393699","0.345815352816692","0.371384511976386","0.214491702384942","0.364999790264837","0.15577286022334","0.332485451068522","0.286645296181952",0.515030745768774,1,0.663655032565547,1,0.67858960891212,1
"HPR","0.112601940378256","0.748406612718615","0.363110877221037","4.48283274513182","4.92636321673755","5.06233668374531","2.39831985590478","5.03581310742124","4.72972762389954","5.88304543703648","4.74339060459054","5.13276596126523","0.0272482207654381","0.116142148686333","0.0790534474912479","0.0452230369845265","0.060510710610785","0.0623116032994978","0.0460282323089657","0.0733641756600342","0.0601254594569268",0.426524770169498,1,0.960339786547393,1,0.797057648605887,1
"PMFBP1","0.0815329371756102","0.111282396392317","0.0630455141010523","0.367643412125588","0.563330714006164","0.939427842377772","1.57326160710358","0.856241161735938","0.424523597040691","0.234176638514891","0.669369898913864","1.08151307931509","0.684484061683042","0.722364753121397","0.950649060789216","0.980879332952859","0.768009817006275","0.795288349689769","0.954737903920047","0.732911027672994","0.884341996517624",0.358221859875531,1,0.683729370054716,1,0.67858960891212,1
"PSMD7","0.0167423437862707","0.752207666134437","0.936728642723655","3.3266596479115","3.34335125397361","3.41449279042567","3.01749236224745","3.37096209470327","3.30934823406445","3.38819709346788","3.36581962644071","3.29946336176534","8.89180321246621","10.5780910568586","6.65256748750331","4.93784780715352","7.96336143244388","8.57351197266624","9.07394644735682","8.1834147652206","7.78646828973917",0.16881616380599,1,0.961051149129376,1,0.977690139343234,1
"CLEC18B","0.476914552757923","0.486317506884845","0.184834996515986","0.834775204832722","1.82101726368679","1.41293415658076","2.05781085051002","1.375142132177","0.895586436101301","1.6565491283521","0.819004762327629","1.6963621929558","0.203808983654887","0.113103277371247","0.207020955817921","0.369935935381036","0.190375058223403","0.132633661982584","0.139685901842358","0.155192425111611","0.289527468718364",0.763375743008939,1,0.906131270441014,1,0.726740601061999,1
"ZFP1","0.0156789284691561","0.135999153830109","0.225528923471463","3.16973653178911","3.02110499740872","3.1768121899801","3.38911500179969","3.25357603769334","3.02061142350999","3.01685264426065","3.13199372324092","3.31834168748547","3.2268567262414","2.3561527744874","2.50304082298723","0.807682894694694","2.61918837550283","2.74762559653792","3.06344395104015","2.48670003329171","2.97355170979161",0.163298195091085,1,0.693660166719764,1,0.748740254671868,1
"CHST6","0.755644316250306","0.171708305871318","0.549575720948293","0.758407836429344","0.674144904816924","0.959129616199344","2.04314621896059","1.00199510836045","0.39935804328564","0.297993865421878","0.785554614092639","1.19184958689106","0.165834828654164","0.160809008063843","0.160067013039024","0.0199004746835559","0.169299366080891","0.141356743804394","0.1589318613379","0.156886163136337","0.169383398843071",0.898726604477137,1,0.728928627830774,1,0.858212976201844,1
"GABARAPL2","0.0208298108596514","0.332563192149288","0.516412337092597","3.05441241473354","3.03133427590853","2.82914610970037","2.72651825212905","2.9895359915956","2.96213735283537","2.90323365432938","2.98914449092602","3.00912066195141","24.8727299881923","26.9975566042777","18.9172805265181","10.9734820265104","20.8564524867618","24.9079590681911","28.0840005777019","21.6135961872634","21.243711098577",0.187764924790244,1,0.849687934298555,1,0.851327717191524,1
"KARS","0.0185328130680937","0.114935982246029","0.983759875058482","2.99140023135304","2.90541758744841","2.94309451487484","3.94631135371453","3.03569623635751","2.83467327416098","2.89887302173116","2.95321548422166","2.9615754163866","3.3192514877773","4.27031410636058","3.31149652149179","0.773748954693499","3.29753018865773","3.6464305367999","3.38533567378436","3.45255942294198","3.25112207718975",0.17761389799194,1,0.683729370054716,1,0.994856023555753,1
"DUXB","0.816595902410822","0.127642024618204","0.580981633484689","5.05778981241277","4.95957162709863","4.87329448440861","2.96404838766565","4.88922068505473","5.0765560794184","5.32737724394866","4.84635816618535","5.13050178694082","0.216999541094266","0.294356000649663","0.249994099361007","0.183284801381049","0.168433856709578","0.315368991558283","0.230204967153467","0.269256132612093","0.164123640871894",0.926907124135177,1,0.689992441563865,1,0.870355769172361,1
"CPHXL","0.937559516400516","0.229552183070475","0.620215711202426","4.9375020772788","4.91304267126634","4.88433510614239","3.05763829622024","4.98463903162314","4.87056281316041","4.97013484543042","4.73333283141967","5.43065300291231","1.23858617840058","1.54059461297992","1.15382852409739","1.01122102166875","0.851930908657501","1.61653232328577","1.21423475757241","1.33915370172178","1.10531055850131",0.976195125119091,1,0.798760067128942,1,0.884226453133188,1
"ADAMTS18","0.861698904731933","0.126461787980913","0.123632828163247","5.48358185333927","5.23135084438166","5.74198140664597","5.43070425395842","5.66103056884493","5.41293243266829","5.35120289097684","5.56316740338763","5.5887343025755","0.185192662776701","0.2208501693279","0.188282867019999","0.306985330956466","0.15119592895374","0.260827088341281","0.355377803597734","0.147383051998306","0.216712460741532",0.943954725853735,1,0.689992441563865,1,0.714380674028675,1
"WWOX","0.0581497857708971","0.64534198491405","0.361814840547807","0.134372044365509","6.25173418633069","6.18799922756643","6.16652504411691","6.25573687155298","6.28295987012412","0.0224494461307385","0.0521291872480768","6.04868639469728","53.4863064978569","79.5922127537452","59.0845476944552","34.8191491080041","56.9108286549158","64.0471334063506","71.3438677458596","59.9579848014238","53.5340358808581",0.301663244275692,1,0.934874782534376,1,0.797057648605887,1
"ATMIN","0.192085150432483","0.518018336948316","0.437933320839993","3.0312986524514","2.64042902089013","2.80937605010515","2.81114930752023","2.90295537897946","2.81862893034296","3.02294112976683","2.78145550864881","2.9759134655687","10.0005759836689","9.44900188413548","10.2151266318676","9.06979933465533","9.33016856267975","10.3300822422952","9.95169505055596","9.81860881836578","9.6282217469547",0.549076318120349,1,0.911899551973016,1,0.815048103490618,1
"GCSH","0.0786907715930505","0.35701511491259","0.397595281444191","3.63016032311314","4.10490245416836","4.20129871048468","3.01238351144611","4.05426715987832","3.81665659071401","3.56981818022205","4.03930081754656","4.00489362020357","4.49117869005596","7.09101575294963","3.89678222747131","2.99427327296709","4.11139187585085","5.32595428479971","5.55337336504999","4.97655293184563","3.09557892345274",0.355230844505237,1,0.860788612583869,1,0.801947450300143,1
"BCO1","0.0968967414854776","0.390497763267542","0.372429130852735","5.05255135178239","4.62259749905897","4.63883074303928","5.26578649076412","4.62930686975584","4.97728483314138","5.36670306743874","4.62702067313532","4.76565846668216","1.35647972563412","3.32769051733318","3.18997390505561","3.10383698212486","2.23218236782957","2.60452821849088","1.90069229517519","2.41231686136938","3.05369944231659",0.394674611345405,1,0.878273098039947,1,0.798246718909778,1
"HSBP1","0.00741538664078771","0.135635558465023","0.379108887542364","3.11855713714555","3.16788235846372","3.00614127154467","2.96500661505179","3.13273272118586","3.04829931674254","3.13455889500305","3.05864037739728","3.15360460375599","12.8361821655519","12.7932853881206","10.0389725350359","6.02311050737986","10.7236671814606","12.6203842632968","13.6676232376721","11.0646556963421","11.3325558519453",0.127830594935761,1,0.693660166719764,1,0.798719333788784,1
"NECAB2","0.131963194897943","0.500276837157627","0.630314470071799","3.84854320001415","3.27689892860861","3.67338986752762","4.55180097186881","3.71737924667416","3.48324226150005","3.73926849745548","3.58952767721347","3.6502334692009","2.34501039758036","2.61714964016324","2.66738353920127","0.448051722581568","2.21791639394894","2.51405916783862","2.87941454952871","2.42416551922832","1.70063460443335",0.45618587459562,1,0.907393931042094,1,0.887572357871701,1
"HSDL1","0.455593406823302","0.179979046020386","0.397144522758251","3.07648060668441","2.99233950841307","2.97362930313925","3.14683101842609","3.08379472762309","2.92928279776312","3.16266887994972","2.97593875190071","3.06047405782788","5.38101437639466","5.38686282383509","5.64533105929641","2.89121240156365","5.43332200062529","5.23665390769701","5.22382545808413","5.19187916025099","5.81987638898435",0.751835233708517,1,0.737125303645476,1,0.801947450300143,1
