Gene_Symbols,Sine_Coefficient,Cosine_Coefficient,Weighted_Average,Fit_Average,Fit_Average_1,Amplitude,Amplitude_Ratio,Offset_Plus_Minus_Amplitude_Ratio,Acrophase,F_Statistic,P_Statistic,BHQ_Statistic,Bonferroni_Statistic,R_Squared
ATP7A,-0.2890953713576302,0.07474504291909617,11.617696673428597,3.812006465001645,0.23653606692202858,0.2986016664075799,0.025702312153709987,1.0527606961903513,4.965396540370099,3.459446185943574,0.032985404603494195,0.06242298633668004,1.0,0.031229792464129713
PGK1,-18.459739778941497,-40.098265636816066,-255.31099891532222,132.0866639633118,-11.739323117534374,44.143322255884854,-0.17290019796806977,0.7051749189443368,3.573030584709606,21.017967189907555,3.741773446641616e-9,3.3527724627639223e-8,5.2470889042255386e-5,0.4025246148650453
TAF9B,-0.5408503117430464,-3.0727522785495514,-19.300958264728024,8.841309886886465,-0.8527960045943775,3.119988080913773,-0.16164938746152654,0.7216898847340366,3.31582293231804,13.848266617293945,1.9993770724591187e-6,1.0125411587971911e-5,0.02803726468709422,0.2959188992883358
ITM2A,-0.4904461301773825,-1.7960232267084022,9.95098873134296,4.342461811160825,0.1699553612176409,1.861783241272203,0.18709530193799562,1.4603130044248431,3.4081668189271674,5.121803038759731,0.00661750938992578,0.015113572341193683,1.0,0.17999107461003683
BRWD3,4.829900288326047,7.2516373759561406,232.83121430373558,52.3087564182893,5.470377511680187,8.712874464121246,0.037421419160555636,1.0777524451622875,0.5875705166392113,14.215688367638668,1.437689696071054e-6,7.489124297178451e-6,0.02016072260800439,0.35879933730265523
HMGN5,0.2832843598406598,-0.7530729513122538,100.7950513680899,15.548509239329414,2.5832285493563782,0.804592380356961,0.00798245915286752,1.016093383078793,2.7817955687010087,1.1367403214453844,0.32254271443155025,0.42390032656735044,1.0,0.032525931292293975
SH3BGRL,7.775569804316021,22.36346832844999,190.82977935134704,111.81418158368511,2.3944120535655165,23.676659423562626,0.12407214169634523,1.2832930600851689,0.33461605091992797,29.227868606989293,4.0882852658796764e-12,6.728876089604543e-11,5.73300242834307e-8,0.4387728180687588
RPS6KA6,2.364474075081882,17.300150320468145,160.1335366708895,80.95571975967333,2.399327785188365,17.460983327479823,0.10904014043832728,1.2447700404639372,0.13583202061964678,40.064083017473365,8.881784197001252e-16,3.5585502798442446e-14,1.2454925979454856e-11,0.5120819904935261
HDX,0.1906084248981857,16.11675024082133,-15.9047748317696,56.86549967227996,-2.205159833456046,16.117877338429416,-1.0133986497082716,-0.006654742571826497,0.011826176859507622,39.828579891633474,9.992007221626409e-16,3.946983585038511e-14,1.4011791726886713e-11,0.4861826050429766
APOOL,2.8828559493356996,2.7753977555872167,91.59271776073592,45.81753140137005,1.3871268593747217,4.001711024841598,0.04369027497682853,1.0913726459819697,0.8043872867275412,6.036364143558745,0.0027589146271200793,0.006960824004336969,1.0,0.14086795583914913
SATL1,1.0876211487897125,3.758042058788548,40.085621574529114,16.062093860331863,0.72798568830901,3.9122627568861374,0.09759765729495476,1.2163063030230963,0.28171462733517155,9.796340209227358,8.061904203338077e-5,0.0002872988123085384,1.0,0.2863362561529461
ZNF711,-2.6446094702234433,-5.111922557981424,-78.83467666924162,37.25215776967635,-3.5177828617853906,5.755494026475474,-0.07300713682917984,0.8639205009485368,3.61901698801583,6.0950078998563715,0.0026089547659960965,0.006631491036658497,1.0,0.19466919851471076
CHM,3.832835880080371,4.422865111837507,567.1958379263024,101.29705930955285,14.118144806568171,5.852552151082541,0.010318397561730667,1.0208519538734668,0.7140501695681905,2.107666365033257,0.1237103812315119,0.19311930045747427,1.0,0.19778899573967212
DACH2,1.2627140432328983,1.409598950212205,83.37824557113868,39.95627098077873,1.3158174118290855,1.8924629336969652,0.02269732255378662,1.0464489110233421,0.7304879594147627,2.62580276534631,0.07440980398242147,0.12561077178831062,1.0,0.02608906730052718
KLHL4,4.341230023279943,9.17713383170396,-131.13066421572262,46.27628219866778,-5.375968073163341,10.152145757426485,-0.07742007423012229,0.8562861857099825,0.4418549398439666,19.327368103169896,1.5990175405988794e-8,1.2661221327960523e-7,0.00022423022971818085,0.31801041603121627
PABPC5,0.006312737733172338,-0.3955244513819729,3.9765097413284423,1.68320995452763,0.06949393293335789,0.3955748251578941,0.09947789667069783,1.220933825617206,3.125633585148637,1.323297680991088,0.2681443116468789,0.36538603461511837,1.0,0.11336716805050084
PCDH11X,-3.5506956268869705,16.421270243399587,-503.78196132428457,84.79550016444,-17.835680651173476,16.800760573306047,-0.033349269849087336,0.9354540215546718,6.0702381898127395,1.4464369539521422,0.2374025036348869,0.3305297168856254,1.0,0.09140654594879438
NAP1L3,-4.115114930093267,3.4849263715569934,-919.8817807605003,88.4469361266259,-30.555415663246254,5.392483908464624,-0.00586214883395827,0.9883440313550839,5.415057305943755,1.2516178378301475,0.28785665953283557,0.3871189236899897,1.0,0.08213272828248708
FAM133A,-0.1980887212162692,-0.462064434764385,67.0300833434087,18.611156823215204,1.4672401975816194,0.5027352020171528,0.007500142875274949,1.0151136402115015,3.5465961598572684,0.14367095858291154,0.8662453331051355,0.8987391466508816,1.0,0.026547614585529455
DIAPH2,-6.083052396875067,10.672162390650534,19.690424789198005,199.6225113986442,-5.452487473013514,12.284078172803332,0.6238604958661059,4.31717614879415,5.76512244835637,1.2418471431628657,0.29065450640325774,0.3901453185883874,1.0,0.03878886975952478
DIAPH2-AS1,-2.547255370774861,-11.264606035328162,23.175451545658234,17.375814721935278,0.17574657041584482,11.549019830924745,0.4983298732355606,2.9866834664825594,3.3639815416975,38.892231936359615,2.1094237467877974e-15,7.723354882821222e-14,2.9580449201205283e-11,0.4509998931474424
PCDH19,0.14051347220161084,-4.384559698986151,-128.7842042820571,64.17759990639593,-5.847327399650092,4.386810662639053,-0.03406326643158245,0.9341176356662773,3.1095562787827715,1.7818811159531753,0.17048678052978927,0.2527739610244486,1.0,0.0454477178981566
CSTF2,0.15321602215249736,-1.2082820785219666,54.230370191334,7.7209031887909,1.4093777879558511,1.217957606290793,0.02245895799703433,1.045949902934032,3.0154609770395795,0.3500727209918099,0.7049873005117903,0.7730109402671698,1.0,0.13535241547591237
TRMT2B,0.9784909217757083,0.36580362110033066,43.310302959414855,8.642983031495314,1.050524846300591,1.0446323627035443,0.024119719589180584,1.049431718364115,1.213038928311754,0.8209883861783717,0.44119841192584275,0.5401069690472363,1.0,0.0755771648774275
TRMT2B-AS1,0.26367847276073764,-0.9939849206107395,51.717845622199135,2.6098921666564725,1.4881198016831105,1.0283639236179831,0.019884121452587594,1.0405750419676028,2.8822908096405198,2.66889639907031,0.07133606657529756,0.12122463179658237,1.0,0.21672699166370224
TMEM35A,-1.1177099359036404,-13.003863698122055,-318.4483808856337,49.44985071974682,-11.14843126076911,13.051810088265702,-0.04098563808667339,0.9212560930965296,3.227334063753983,11.239963191512986,2.1323785521776273e-5,8.629825234397366e-5,0.2990234443718687,0.30047280771038765
CENPI,0.1515819223775359,0.3223155258869228,30.53108585788118,3.0990399555040753,0.8312741182538517,0.3561802597273366,0.011666151062733773,1.0236077132747767,0.4395987809725032,0.7915985528279313,0.4542706287188977,0.5528759786951138,1.0,0.07650104701730376
DRP2,-1.8162033394514723,-5.857318771544918,39.18552899617384,48.65526987991101,-0.2869618449617319,6.132436527329667,0.15649747966726316,1.3710658258745438,3.442266002314253,4.5532732596776215,0.011435652082196879,0.02456151771307196,1.0,0.19850153121750147
TAF7L,-0.08238334197064638,-1.5368061719298094,20.267291104736955,4.217799220172659,0.48634823892619006,1.5390127436495797,0.07593578913414212,1.1643517587657453,3.195148244662565,11.007898920161454,2.638090853934738e-5,0.00010500694875028904,0.3699394804472683,0.23500693409918394
TIMM8A,-0.3537615369556443,-1.5943254749032096,7.352717434716055,3.8996680567041055,0.10463785993975606,1.6331016333818802,0.22210858065497613,1.5710529133795799,3.3599429907415463,29.786941536384937,2.6044721934681547e-12,4.5257141969025936e-11,3.6522513569003934e-8,0.4425691488364458
RPL36A,-6.893189460567865,-18.863682049130514,-610.8849189441576,38.67718501522965,-19.68370011998143,20.083688938787432,-0.032876386887238464,0.9363401326535938,3.491939147140925,40.57493881909611,5.551115123125783e-16,2.3030558393962382e-14,7.784328737159285e-12,0.550369553960808
GLA,-0.31162007254063406,-0.7475257328700357,24.577492522354873,2.5305592907494687,0.6680888858062246,0.8098776394697621,0.032952004307726844,1.0681496770677605,3.536555898640354,4.186563121932709,0.016295106079929123,0.0335200634529626,1.0,0.25008421224834
HNRNPH2,-4.353790664578186,-4.19052884062877,-530.2038904860938,50.67265718718212,-17.60231962646291,6.042849089221877,-0.011397217556592731,0.9774624304699452,3.94609613709181,1.4103729475246602,0.24601857216022083,0.3403629081889085,1.0,0.12388808093162151
ARMCX4,3.5435427972670372,3.833656536291241,108.18157074184569,54.568642591542186,1.624634186372828,5.220499783958587,0.04825683106798566,1.1014072549049896,0.7460926885620126,7.031423052908949,0.0010724718603473127,0.0029763057386998546,1.0,0.16871837558605218
ARMCX1,-0.48650914694740516,0.6206498485478597,-7.625557442265176,16.770361064075754,-0.7392702577679067,0.7886047074206272,-0.10341600773337978,0.8125530044723289,5.618357057894141,0.22389223624905574,0.7995639903771217,0.8475535442632381,1.0,0.011579017889457588
ARMCX6,0.3601286128680079,-0.5432016944258934,-49.39429529845748,5.5274526087997105,-1.6642953911290055,0.6517366789075149,-0.013194573886913369,0.9739545113505786,2.556150854167164,0.2660294594046159,0.766636753381819,0.8213421340570899,1.0,0.1301392727085735
ARMCX3,-9.1162904720789,-20.40313859035212,38.155029737053155,73.88741724613757,-1.082799621487417,22.34714335901644,0.5856932496979462,3.8273410909715655,3.56178914274495,26.50043569677884,3.7783887130160565e-11,5.16632089826878e-10,5.298434492262416e-7,0.46232616142797534
ARMCX2,0.46009074730786303,-0.1832565583492935,-5.6136076645913136,23.078956154409124,-0.8694716308788033,0.49524384088682605,-0.08822202591938373,0.8378602457621652,1.9498408559329048,0.4050805077091051,0.6673671496841342,0.7424426449837854,1.0,0.005303364365262464
NXF5,0.11638852531247432,0.08759546210019975,12.728352564280996,2.0820960398730084,0.32261383407296945,0.14566830061808234,0.01144439548499503,1.0231537718924972,0.9256252966480907,1.683198043109139,0.18791131570571007,0.2741163403870979,1.0,0.015283650631966905
ZMAT1,1.0954554780785546,5.530343040302357,44.9929030716271,33.00834028768011,0.3631685692105158,5.637793615225112,0.1253040642043023,1.2865088519939563,0.19554961854917655,9.70249952690497,8.794254359456577e-5,0.00031165486197285715,1.0,0.2042251102507422
TCEAL2,-6.731057556760669,-21.84066301465406,-28.299307751933156,65.34426155179581,-2.837683918294815,22.854358375419395,-0.8075942555117162,0.10644299399691069,3.440545485372953,8.98181954229266,0.00017182763262535428,0.0005678856687026497,1.0,0.2906374880617485
TCEAL6,-3.5854403644333597,-9.241583933948634,140.6112308427896,28.48662899627908,3.397715207470015,9.912732025790142,0.07049744153703534,1.1516885368311642,3.5116839232301404,6.026134777936802,0.002785949002711452,0.007020190991019352,1.0,0.2434404633494499
BEX5,-24.09907705894797,-36.015983228413106,193.7013125116182,79.4163738937252,3.46317995811797,43.33493467172238,0.2237203977083178,1.5763912823365833,3.7312929920485236,35.95863635596508,1.9984014443252818e-14,5.742537592986358e-13,2.8023583453773426e-10,0.49130987931317915
ARMCX5,-0.24295840811043415,-0.8928966758072105,46.34015801652288,11.03439812332561,1.069871511915069,0.925361152058548,0.019968882102831945,1.0407515266365803,3.4072620385585872,2.6721346298574584,0.07111033068053596,0.120943622453991,1.0,0.06421969284727114
ARMCX5-GPRASP2,11.107406695456238,20.32780896263644,191.10115649096724,68.19759821701486,3.724350250725841,23.164505190478565,0.12121593409390738,1.275871943510775,0.5000861517734785,38.277933360812845,3.3306690738754696e-15,1.1419553159646872e-13,4.670597242295571e-11,0.4868790308313269
GPRASP1,-6.284572056809636,-7.298801321002581,212.76663138019694,81.31660382527322,3.9833341683310257,9.63163260619411,0.045268529861635834,1.0948298684552114,3.8524621496753735,3.793104083697875,0.023854246735123597,0.04672553456720746,1.0,0.1471887090063354
GPRASP2,-4.6254305492335615,-5.7771764747951595,-55.66079481556335,47.6085471566546,-3.129373999158117,7.400701033463635,-0.1329607501651112,0.7652862199405686,3.816722871579074,2.27334676998855,0.10512622213257117,0.16857544248029488,1.0,0.12441242152852838
ARMCX5-GPRASP2.1,0.6784000207355171,0.5767679228915706,-0.29447787672447134,2.432426533638101,-0.08263346698068379,0.8904424883228601,-3.0238009667395285,-0.5029575228665962,0.86619281578562,4.24483537940061,0.015402404005504078,0.03188954840826571,1.0,0.16949355768481944
BHLHB9,0.0792615535960564,-0.30837323287663027,-28.69940246022072,1.8310116485710548,-0.925164063902781,0.318396678112767,-0.011094191893161746,0.9780550773961245,2.89000738167078,0.7069968597408919,0.49412205174897095,0.58900659058788,1.0,0.13609356246097626
Z68871.1,1.079605268389039,1.7683964272942507,71.38816040245325,10.347190282072534,1.8497263672842643,2.0719009290022625,0.029023032913607083,1.0597810945005142,0.5481040284863401,9.443794633539838,0.00011179954583495633,0.00038662516183565786,1.0,0.2888094702467614
Z93943.1,0.20938312198475806,1.7390751485026998,20.079858751651727,5.128387111537969,0.4530748981852655,1.7516345691701143,0.08723341089369109,1.1911406748117315,0.11982236422644028,25.98156168957131,5.794664748037803e-11,7.572774745371385e-10,8.125858376173412e-7,0.3132326659857707
BEX1,-18.814383264773795,-72.05321494888283,1278.2117893367022,157.20510577460337,33.969899501881756,74.46909964611974,0.058260376149999155,1.1237292658703693,3.397007529950196,8.645532816804353,0.00023516632688036498,0.0007527362250270163,1.0,0.2814027893505606
BEX4,-11.99113123209611,-42.382861718250666,-430.45752703426024,108.4850294345905,-16.331592620268207,44.04650037918687,-0.10232484650147887,0.8143472011426869,3.417310771244024,21.561085881212694,2.355083350558118e-9,2.204628426226735e-8,3.302533382487649e-5,0.4154689010942483
TCEAL8,-3.6689265564687283,-11.914981858464468,376.38437453966117,22.48342100372352,10.72427131927084,12.46706921310293,0.03312323798869398,1.068515945961491,3.4403045809859574,16.65804648545192,1.6414031767109094e-7,1.0372869196492602e-6,0.0023017396747017083,0.4391466017810941
TCEAL5,-4.427989283893549,-8.89256230903459,-8.81085377011243,27.567910107437054,-1.102386784168167,9.934020007949385,-1.1274753011617196,-0.05991858100167416,3.603593320683573,10.899534371447281,2.914093574446497e-5,0.00011488426818797646,0.40864334194463225,0.2903732626682407
BEX2,-8.02409232627779,-35.67425533785131,527.9266612517144,99.15108861840513,12.993199170706355,36.565537758534916,0.06926253292803589,1.1488336622913247,3.3628373214622993,13.426023872446105,2.9239532307601124e-6,1.433657208215002e-5,0.041002596154949056,0.319440318600268
TCEAL7,-6.717659423917145,-17.139358689387553,-190.983988791471,37.82846164865701,-6.933710619397817,18.408817572544617,-0.09638932399010991,0.8241695319700515,3.515134495393836,32.47287827289518,3.0531133177191805e-13,6.648106840741625e-12,4.281380805437607e-9,0.5235749466697512
TCEAL9,-0.02218390632873699,-2.440790905668796,109.7441521730301,17.1354921790709,2.8063230301199766,2.4408917163396464,0.02224165632526069,1.0454952012818817,3.1506812221605762,0.7993275531261556,0.4507954920791669,0.5494094546694036,1.0,0.07091752767126136
BEX3,-19.686499844622137,-65.27665477392372,44.01712235327523,172.81508339392286,-3.9029685163832633,68.18064193454273,1.5489572759285466,-4.643270774792178,3.4345035019042216,9.33578735405808,0.00012360046787296408,0.0004231565822711365,1.0,0.28746209850175686
Z69733.1,-0.10438835939959897,-0.47114490127217296,11.955379736607966,3.0951097475709735,0.2684930299708183,0.48257066588522085,0.04036431100616281,1.084124238956732,3.3596334770071965,1.7556565282057668,0.17495181242381708,0.25830167041684426,1.0,0.0727678201974149
RAB40A,0.4275433683313058,1.8088809087282238,31.317698298769983,7.51442475653268,0.7213113194617374,1.8587209241210805,0.05935049588858459,1.1261904580381403,0.23209844470011864,6.79760307953364,0.0013382214221958622,0.003639619667077691,1.0,0.23150836985641388
